Time	R1P4WFSIMES	R1P4WFSQMES	R1P4WFSGMES	R1P4WFSPMES	R1P4WFSIASK	R1P4WFSQASK	R1P4WFSGASK	R1P4WFSPASK	R1P4WFSCRFP	R1P4WFSCRFPP	R1P4WFSCRRP	R1P4WFSCRRPP	R1P4WFSGLDE	R1P4WFSPLDE	R1P4WFSDETA2	R1P4WFSCFQE2	R1P4WFSDFQES
215.51	25921	-19344	20.0292	-36.7712	8256	-3936	2.94159	-27.1582	3.81738	-22.4176	4.63961	47.6093	-0.000588399	-0.285645	-40.144	-24.6592	-0.00651926
215.56	25906	-19357	20.0289	-36.7712	8718	-4511	2.89459	-27.4384	3.81028	-22.2144	4.70211	44.4012	-0.000588399	-0.307617	-40.2924	-24.789	-0.00651926
215.61	25891	-19367	20.0255	-36.7767	9191	-4209	2.91931	-25.4114	3.50356	-18.5229	4.64009	43.7146	-0.000557431	-0.247192	-40.3198	-24.8131	-0.00651926
215.66	25911	-19357	20.0309	-36.7438	9103	-4680	3.29315	-30.7782	3.68622	-21.2585	4.57182	45.5164	-0.000743241	-0.274658	-39.6112	-24.1975	-0.00651926
215.71	25897	-19362	20.0252	-36.7767	8683	-3871	2.99011	-25.0488	3.60948	-21.0114	4.5997	44.4287	-0.000557431	-0.247192	-39.3695	-23.9904	-0.00651926
215.76	25901	-19363	20.0272	-36.7822	8561	-4090	2.79541	-25.5817	3.84579	-20.0281	4.52566	46.4447	-0.000526463	-0.269165	-39.6826	-24.259	-0.00651926
215.81	25902	-19363	20.0265	-36.7657	9091	-5161	3.05634	-26.1475	3.57431	-21.9067	4.83482	43.8794	-0.000619368	-0.280151	-40.3528	-24.8421	-0.00651926
215.86	25917	-19351	20.0299	-36.7712	8077	-4081	2.97485	-29.0314	3.70611	-23.5657	4.64105	45.8899	-0.000588399	-0.285645	-39.8859	-24.4346	-0.00651926
215.91	25897	-19363	20.0262	-36.7987	8148	-3688	2.72308	-23.8458	3.83017	-18.9624	4.50354	45.7526	-0.000433557	-0.263672	-39.6606	-24.2401	-0.00651926
215.96	25895	-19364	20.0259	-36.7987	8211	-3782	2.71301	-22.8516	3.5795	-19.2865	4.75644	40.8417	-0.000433557	-0.269165	-40.0397	-24.5682	-0.00651926
216.01	25911	-19349	20.0285	-36.7493	9157	-5257	3.29956	-29.8334	3.6777	-22.901	4.60403	46.3788	-0.000712273	-0.280151	-39.2981	-23.9295	-0.00651926
216.06	25909	-19356	20.0299	-36.7548	9173	-5180	3.15369	-30.2948	3.63986	-19.0558	4.72663	40.4132	-0.000681304	-0.302124	-40.0012	-24.5348	-0.00651926
216.11	25897	-19369	20.0265	-36.7438	9369	-4565	3.29254	-28.092	3.53274	-18.9624	4.46844	44.165	-0.000743241	-0.263672	-40.1001	-24.6209	-0.00651926
216.16	25897	-19368	20.0269	-36.7493	8952	-5057	3.22296	-28.4985	3.77287	-22.6703	4.59345	44.2914	-0.000712273	-0.274658	-39.6277	-24.2117	-0.00651926
216.21	25902	-19361	20.0282	-36.7548	8523	-4730	3.06824	-28.4711	3.88888	-23.0658	4.9329	47.6367	-0.000681304	-0.291138	-40.1111	-24.6305	-0.00651926
216.26	25905	-19353	20.0262	-36.7548	9425	-5143	3.20801	-27.6581	3.54873	-21.3684	4.5747	44.0387	-0.000681304	-0.269165	-39.8584	-24.4108	-0.00651926
216.31	25908	-19360	20.0275	-36.7822	7588	-4076	2.7002	-26.098	3.73262	-21.6321	4.67807	45.1538	-0.000526463	-0.307617	-40.0177	-24.5491	-0.00651926
216.36	25900	-19355	20.0245	-36.7712	9475	-4424	3.0307	-24.3677	3.53194	-17.6221	4.55355	43.0884	-0.000588399	-0.236206	-39.7595	-24.3253	-0.00651926
216.41	25911	-19353	20.0279	-36.7712	8231	-4110	2.90894	-26.4716	3.61707	-24.8456	4.66653	41.2097	-0.000588399	-0.274658	-39.4025	-24.0186	-0.00651926
216.46	25910	-19362	20.0282	-36.7603	8752	-4366	3.07587	-28.9105	3.89977	-20.6543	4.31363	47.2412	-0.000650336	-0.274658	-39.0399	-23.7103	-0.00651926
216.51	25902	-19359	20.0269	-36.7657	8660	-4433	3.00964	-26.4001	3.75014	-21.6376	4.83433	46.3458	-0.000619368	-0.269165	-40.1001	-24.6209	-0.00651926
216.56	25906	-19357	20.0242	-36.7712	9178	-4286	3.0307	-24.3677	3.61188	-20.9949	4.57951	45.3625	-0.000588399	-0.241699	-39.9023	-24.4489	-0.00977889
216.61	25905	-19358	20.0259	-36.7767	8207	-3435	2.89093	-24.9225	3.48837	-21.2091	4.64826	42.4951	-0.000557431	-0.247192	-39.5508	-24.1456	-0.00977889
216.66	25906	-19357	20.0235	-36.7603	9610	-5078	3.09326	-24.9115	3.65118	-20.3796	4.48575	47.0764	-0.000650336	-0.252686	-39.2377	-23.8781	-0.00977889
216.71	25885	-19369	20.0239	-36.7987	8249	-3196	2.74933	-21.0114	3.31811	-17.0728	4.46844	37.5293	-0.000433557	-0.241699	-39.3146	-23.9436	-0.00977889
216.76	25909	-19359	20.0265	-36.7767	8626	-4245	2.94098	-26.6583	3.84484	-22.3407	4.56508	45.6372	-0.000557431	-0.263672	-38.8806	-23.5759	-0.00977889
216.81	25902	-19360	20.0255	-36.7767	9090	-4820	2.92145	-25.285	3.50956	-22.2198	4.63047	42.4457	-0.000557431	-0.274658	-38.8257	-23.5296	-0.00977889
216.86	25903	-19356	20.0245	-36.7657	9035	-4242	3.14667	-25.1202	3.56831	-17.4573	4.31603	42.2369	-0.000619368	-0.252686	-38.3368	-23.1214	-0.00977889
216.91	25894	-19360	20.0212	-36.7712	9108	-3850	3.1601	-22.3187	3.4616	-18.0396	4.42421	42.5446	-0.000588399	-0.230713	-38.3972	-23.1715	-0.00977889
216.96	25905	-19350	20.0255	-36.7603	8471	-4220	3.13232	-27.5098	3.43042	-21.3904	4.80789	46.9116	-0.000650336	-0.274658	-38.6829	-23.4098	-0.00977889
217.01	25898	-19363	20.0242	-36.7657	9433	-4717	3.14087	-24.6918	3.43601	-17.7704	4.22035	41.4789	-0.000619368	-0.247192	-37.8699	-22.7366	-0.00977889
217.06	25891	-19363	20.0202	-36.8097	8297	-2965	2.52258	-16.9025	3.31091	-17.4243	4.36363	41.9019	-0.000371621	-0.219727	-38.0841	-22.9125	-0.00977889
217.11	25896	-19376	20.0272	-36.7767	7916	-4111	2.91718	-26.7957	3.55352	-23.1976	4.72663	44.6375	-0.000557431	-0.291138	-38.595	-23.3363	-0.00977889
217.16	25895	-19359	20.0242	-36.7877	8831	-3145	2.86377	-22.5714	3.37126	-16.6003	4.42469	41.9568	-0.000495494	-0.219727	-38.1281	-22.9487	-0.00977889
217.21	25903	-19357	20.0262	-36.7822	8133	-3827	2.86835	-25.0598	3.63706	-20.5774	4.4045	42.583	-0.000526463	-0.280151	-38.1445	-22.9623	-0.00977889
217.26	25894	-19361	20.0232	-36.7603	9193	-4271	3.22906	-25.6256	3.27414	-17.1167	4.40305	37.1942	-0.000650336	-0.247192	-38.0017	-22.8447	-0.00977889
217.31	25889	-19375	20.0249	-36.7877	8745	-3615	2.84424	-23.1317	3.36607	-18.7482	4.69875	41.3745	-0.000495494	-0.230713	-38.0182	-22.8583	-0.00977889
217.36	25901	-19364	20.0279	-36.7767	7896	-3783	2.81036	-26.4001	3.57631	-21.8573	4.42902	42.951	-0.000557431	-0.280151	-37.7875	-22.6692	-0.00977889
217.41	25907	-19355	20.0235	-36.7712	9094	-3928	3.14087	-24.6918	3.47279	-16.8475	4.22564	38.941	-0.000588399	-0.230713	-37.7435	-22.6333	-0.00977889
217.46	25893	-19367	20.0212	-36.7767	8577	-3176	3.07861	-21.72	3.41483	-19.0063	4.56989	42.7533	-0.000557431	-0.20874	-37.9138	-22.7726	-0.00977889
217.51	25906	-19366	20.0292	-36.7767	8145	-4645	2.8476	-27.2131	3.80128	-22.89	4.68432	45.3735	-0.000557431	-0.307617	-38.3698	-23.1487	-0.00977889
217.56	25903	-19349	20.0239	-36.7767	8829	-4039	2.97455	-23.5547	3.29412	-16.7322	4.17612	38.7872	-0.000557431	-0.241699	-37.9193	-22.7771	-0.00977889
217.61	25885	-19369	20.0239	-36.7987	8186	-3613	2.68158	-21.3904	3.56591	-18.8635	4.55787	39.9683	-0.000433557	-0.263672	-38.0841	-22.9125	-0.00977889
217.66	25892	-19368	20.0255	-36.7987	8471	-3828	2.69104	-22.4066	3.38685	-19.4623	4.63047	41.0284	-0.000433557	-0.258179	-38.2709	-23.0668	-0.00977889
217.71	25892	-19367	20.0245	-36.7987	8186	-3613	2.74384	-22.6978	3.44561	-21.0168	4.36459	41.77	-0.000433557	-0.247192	-37.8424	-22.7141	-0.0130385
217.76	25902	-19362	20.0272	-36.7767	8609	-4425	2.89978	-27.0154	3.57711	-21.3519	4.40498	42.7698	-0.000557431	-0.280151	-37.9028	-22.7636	-0.0130385
217.81	25885	-19366	20.0222	-36.7987	8907	-3263	2.77283	-20.5115	3.31811	-13.3154	4.45162	37.8369	-0.000433557	-0.219727	-37.9742	-22.8222	-0.0130385
217.86	25893	-19369	20.0272	-36.7932	8194	-4022	2.71881	-24.9225	3.53834	-19.0668	4.57374	44.1046	-0.000464526	-0.274658	-38.0841	-22.9125	-0.0130385
217.91	25894	-19360	20.0249	-36.7877	8471	-3427	2.89093	-24.5599	3.39125	-19.9237	4.39969	41.2756	-0.000495494	-0.258179	-37.6666	-22.5706	-0.0130385
217.96	25900	-19359	20.0225	-36.7932	7565	-3008	2.83051	-21.319	3.5827	-16.7322	4.42854	43.2642	-0.000464526	-0.258179	-38.0182	-22.8583	-0.0130385
218.01	25891	-19368	20.0242	-36.7712	8408	-3737	3.05145	-25.2246	3.54873	-20.3357	4.58961	42.7533	-0.000588399	-0.241699	-38.4521	-23.2172	-0.0130385
218.06	25903	-19370	20.0295	-36.7767	7815	-3871	2.92877	-28.8391	3.54113	-21.5332	4.73337	34.4531	-0.000557431	-0.291138	-38.6829	-23.4098	-0.0130385
218.11	25901	-19352	20.0242	-36.7657	8961	-3839	3.00385	-23.5382	3.43002	-18.7372	4.43767	40.0342	-0.000619368	-0.219727	-38.5675	-23.3134	-0.0130385
218.16	25902	-19358	20.0259	-36.7603	9000	-4495	3.12408	-26.7242	3.52674	-21.33	4.80549	43.0554	-0.000650336	-0.263672	-39.3256	-23.9529	-0.0130385
218.21	25913	-19356	20.0322	-36.7767	8214	-4351	2.92389	-31.4264	3.81359	-23.67	4.70067	42.5006	-0.000557431	-0.307617	-39.2377	-23.8781	-0.0130385
218.26	25903	-19354	20.0255	-36.7822	8637	-4268	2.90344	-25.4938	3.51835	-22.8625	5.0549	44.3463	-0.000526463	-0.258179	-40.2814	-24.7794	-0.0130385
218.31	25897	-19365	20.0242	-36.7712	8743	-4126	3.10455	-25.4333	3.42482	-17.8912	4.60643	41.6986	-0.000588399	-0.247192	-40.1056	-24.6257	-0.0130385
218.36	25907	-19354	20.0269	-36.7603	8984	-4576	3.14575	-28.0096	3.55672	-21.4398	4.64009	42.5006	-0.000650336	-0.263672	-39.6661	-24.2448	-0.0130385
218.41	25900	-19359	20.0252	-36.7767	8794	-4297	2.98096	-25.5927	3.44681	-22.8351	4.89588	44.0717	-0.000557431	-0.258179	-39.8035	-24.3633	-0.0130385
218.46	25901	-19356	20.0262	-36.7877	8309	-3388	2.79602	-25.0378	3.49077	-19.4183	4.68529	39.8804	-0.000495494	-0.241699	-40.1605	-24.6736	-0.0130385
218.51	25909	-19354	20.0282	-36.7493	8389	-4304	3.25287	-29.6686	3.8581	-21.7474	4.64346	46.6534	-0.000712273	-0.280151	-40.188	-24.6976	-0.0130385
218.56	25906	-19355	20.0282	-36.7438	8878	-4718	3.33832	-30.0531	3.46839	-23.7854	4.98049	43.3356	-0.000743241	-0.274658	-40.5066	-24.9775	-0.0130385
218.61	25906	-19357	20.0275	-36.7603	8959	-4789	3.1311	-28.4161	3.65781	-20.6543	4.79058	41.8854	-0.000650336	-0.280151	-40.6769	-25.1282	-0.0130385
218.66	25899	-19361	20.0269	-36.7712	8568	-3821	3.01147	-25.7355	3.74636	-20.2753	4.6199	44.2859	-0.000588399	-0.258179	-40.7428	-25.1868	-0.0130385
218.71	25898	-19374	20.0295	-36.7877	8221	-4816	2.76154	-27.713	3.70374	-24.4556	5.08274	45.1483	-0.000495494	-0.31311	-41.2207	-25.6147	-0.0130385
218.76	25910	-19350	20.0252	-36.7493	8909	-4617	3.24738	-27.746	3.7492	-21.9617	4.755	42.9236	-0.000712273	-0.263672	-40.7043	-25.1526	-0.0130385
218.81	25905	-19367	20.0302	-36.7712	8366	-4922	2.99927	-29.707	3.73499	-19.9841	4.71077	40.6549	-0.000588399	-0.307617	-40.957	-25.3778	-0.0130385
218.86	25903	-19356	20.0259	-36.7657	8931	-4945	3.10272	-26.6968	3.76056	-22.522	4.73481	44.2639	-0.000619368	-0.274658	-40.957	-25.3778	-0.0130385
218.91	25907	-19355	20.0289	-36.7493	9196	-4831	3.2309	-29.6576	3.91776	-22.6923	4.89443	49.2572	-0.000712273	-0.274658	-41.0175	-25.432	-0.0130385
218.96	25909	-19360	20.0285	-36.7712	8964	-5194	3.05359	-28.4052	3.851	-22.3187	4.69971	45.4285	-0.000588399	-0.291138	-40.99	-25.4073	-0.0130385
219.01	25904	-19368	20.0315	-36.7603	9254	-5819	3.03284	-31.4539	4.04466	-23.4064	4.84395	47.049	-0.000650336	-0.31311	-41.5173	-25.8835	-0.0130385
219.06	25905	-19349	20.0252	-36.7493	9072	-5053	3.30841	-28.3008	3.69522	-21.3135	4.77616	46.1041	-0.000712273	-0.274658	-41.413	-25.7886	-0.0130385
219.11	25907	-19360	20.0299	-36.7712	8454	-4451	3.0307	-28.5425	3.77524	-22.934	4.92569	46.2744	-0.000588399	-0.291138	-41.391	-25.7687	-0.0130385
219.16	25911	-19362	20.0299	-36.7493	8905	-5511	3.26477	-31.2836	4.0565	-25.675	4.9329	48.7903	-0.000712273	-0.302124	-41.7261	-26.0741	-0.0130385
219.21	25904	-19355	20.0239	-36.7877	9202	-4345	2.82257	-22.6868	3.79749	-20.6763	4.85693	44.6375	-0.000495494	-0.241699	-42.2369	-26.5459	-0.0130385
219.26	25902	-19358	20.0275	-36.7712	9275	-4848	3.0249	-26.6309	3.63826	-21.1432	4.78962	45.9338	-0.000588399	-0.258179	-41.6711	-26.0238	-0.0130385
219.31	25905	-19364	20.0289	-36.7657	8437	-4527	2.98492	-28.8336	3.43801	-23.5876	5.10546	39.4849	-0.000619368	-0.291138	-41.6327	-25.9887	-0.0130385
219.36	25906	-19361	20.0285	-36.7767	8216	-4410	2.92267	-28.2239	3.88604	-23.9392	4.90405	45.8844	-0.000557431	-0.296631	-41.4734	-25.8435	-0.0130385
219.41	25901	-19348	20.0212	-36.7712	9535	-4327	3.15979	-23.6481	3.33889	-18.457	4.61797	45.3516	-0.000588399	-0.22522	-41.0284	-25.4418	-0.0130385
219.46	25906	-19369	20.0332	-36.8152	7742	-4318	2.42859	-29.5367	3.92818	-23.0273	4.81029	41.8689	-0.000340652	-0.31311	-40.7977	-25.2356	-0.0130385
219.51	25910	-19347	20.0245	-36.7767	8476	-3888	2.91626	-24.2633	3.68622	-22.901	4.84347	44.7144	-0.000557431	-0.241699	-40.589	-25.0504	-0.0130385
219.56	25896	-19363	20.0249	-36.7822	8711	-3929	2.92206	-24.7302	3.52515	-19.9072	4.55403	43.1927	-0.000526463	-0.247192	-40.1111	-24.6305	-0.0130385
219.61	25898	-19359	20.0235	-36.7822	9263	-4540	3.02246	-24.3951	3.5859	-20.127	4.67711	42.0557	-0.000526463	-0.236206	-40.0012	-24.5348	-0.0130385
219.66	25900	-19359	20.0252	-36.7657	9368	-4399	3.1546	-26.5485	3.52315	-21.6431	4.64923	43.3685	-0.000619368	-0.236206	-39.3585	-23.981	-0.0130385
219.71	25895	-19349	20.0209	-36.7822	8621	-3609	2.80518	-20.3961	3.4528	-16.2433	4.36651	40.8527	-0.000526463	-0.214233	-38.6169	-23.3546	-0.0130385
219.76	25886	-19370	20.0225	-36.8042	8363	-3236	2.68524	-20.8466	3.38046	-18.891	4.4045	41.3196	-0.000402589	-0.241699	-38.2214	-23.0259	-0.0130385
219.81	25891	-19363	20.0229	-36.7712	8947	-4484	3.09967	-24.505	3.48438	-21.33	4.47998	39.8804	-0.000588399	-0.252686	-37.8809	-22.7456	-0.0130385
219.86	25891	-19369	20.0229	-36.8042	7964	-2756	2.6944	-21.8628	3.42083	-18.2867	4.51364	40.1825	-0.000402589	-0.219727	-37.6172	-22.5304	-0.0130385
219.91	25886	-19370	20.0239	-36.7822	8285	-3223	2.97577	-24.6259	3.42882	-17.9407	4.15063	39.8804	-0.000526463	-0.230713	-37.0349	-22.0605	-0.0130385
219.96	25893	-19367	20.0212	-36.7767	8763	-3719	3.01178	-23.4943	3.41363	-17.9681	4.2617	40.0232	-0.000557431	-0.230713	-36.8646	-21.9244	-0.0130385
220.01	25884	-19370	20.0212	-36.8042	8431	-3332	2.67609	-19.8083	3.11986	-16.6113	4.34199	40.7648	-0.000402589	-0.230713	-36.2439	-21.4335	-0.0130385
220.06	25879	-19385	20.0225	-36.7987	8525	-3268	2.64801	-19.3524	3.4568	-18.4735	4.17371	40.177	-0.000433557	-0.230713	-35.6012	-20.9334	-0.00977889
220.11	25891	-19360	20.0212	-36.7987	8409	-3002	2.79694	-19.3909	3.24936	-15.7434	4.03716	36.9525	-0.000433557	-0.197754	-35.0354	-20.4997	-0.00977889
220.16	25888	-19354	20.0165	-36.7767	8950	-2695	3.0661	-19.0723	3.26295	-13.2001	4.15592	36.3702	-0.000557431	-0.175781	-34.6729	-20.225	-0.00977889
220.21	25886	-19377	20.0215	-36.8207	7510	-1695	2.53571	-16.9849	3.00515	-15.1007	4.20977	34.964	-0.000309684	-0.203247	-34.2719	-19.9239	-0.00977889
220.26	25897	-19360	20.0229	-36.7877	8319	-3473	2.88177	-23.0878	3.41283	-17.8967	3.86119	38.4247	-0.000495494	-0.241699	-33.2996	-19.2055	-0.00977889
220.311	25872	-19365	20.0158	-36.8152	9238	-2910	2.7179	-13.4418	2.81489	-8.61877	3.92129	30.2179	-0.000340652	-0.175781	-32.8052	-18.8464	-0.00977889
220.361	25882	-19368	20.0199	-36.7987	9153	-2488	2.79022	-18.4131	3.02833	-12.3322	3.88331	34.9969	-0.000433557	-0.175781	-31.9702	-18.2489	-0.00977889
220.411	25880	-19373	20.0202	-36.8152	8145	-2220	2.60742	-16.7926	3.15663	-13.7878	3.87946	34.953	-0.000340652	-0.192261	-31.6077	-17.9928	-0.00977889
220.461	25877	-19365	20.0152	-36.8042	8662	-2071	2.76672	-13.3868	2.82289	-11.6345	3.81238	32.4921	-0.000402589	-0.148315	-31.0199	-17.5819	-0.00977889
220.511	25865	-19377	20.0132	-36.8207	8717	-1754	2.69043	-9.83826	2.90682	-7.04224	3.6362	29.2566	-0.000309684	-0.131836	-29.9048	-16.8159	-0.00977889
220.561	25876	-19374	20.0202	-36.8372	7553	-1459	2.34955	-12.7167	2.89443	-9.56909	3.90062	27.8174	-0.000216779	-0.203247	-29.8169	-16.7563	-0.00977889
220.611	25861	-19388	20.0178	-36.8207	8459	-2334	2.5708	-12.3541	2.82808	-12.42	3.79442	34.3982	-0.000309684	-0.186768	-29.4269	-16.4929	-0.00977889
220.661	25873	-19364	20.0138	-36.8152	9208	-2230	2.79175	-12.7112	2.95798	-9.29443	3.35782	35.1068	-0.000340652	-0.126343	-27.9602	-15.5202	-0.00977889
220.711	25866	-19372	20.0138	-36.8262	8452	-1033	2.71637	-11.2335	2.60495	-5.76782	3.64732	28.2898	-0.000278715	-0.12085	-27.3505	-15.1236	-0.00977889
220.761	25872	-19370	20.0168	-36.8207	7879	-1494	2.64557	-12.8265	2.76453	-10.8545	3.82176	32.7777	-0.000309684	-0.164795	-27.4054	-15.1591	-0.00977889
220.811	25869	-19369	20.0132	-36.8207	8359	-1094	2.74078	-10.2063	2.77333	-5.625	3.57163	25.7629	-0.000309684	-0.126343	-26.8341	-14.7911	-0.00977889
220.861	25868	-19370	20.0152	-36.8152	8763	-1578	2.74292	-12.7441	2.80051	-3.81775	3.3668	25.6586	-0.000340652	-0.137329	-26.0321	-14.2807	-0.00977889
220.911	25878	-19358	20.0165	-36.8481	7832	-1327	2.42462	-9.60205	2.72616	-8.45398	3.66485	28.2019	-0.000154842	-0.164795	-26.3782	-14.5001	-0.00977889
220.961	25863	-19369	20.0148	-36.8427	7399	-591	2.45178	-7.32239	2.60461	-1.52161	3.64176	21.7419	-0.00018581	-0.153809	-26.0156	-14.2703	-0.00977889
221.011	25868	-19368	20.0128	-36.8207	9018	-1953	2.69165	-10.7172	2.85646	-9.12415	3.43351	32.3602	-0.000309684	-0.148315	-25.4828	-13.9351	-0.00977889
221.061	25860	-19371	20.0132	-36.8427	8715	-1812	2.55066	-6.88843	2.5266	-4.52087	3.56351	25.0104	-0.00018581	-0.148315	-24.9445	-13.5995	-0.00977889
221.111	25870	-19364	20.0128	-36.7987	8108	-726	2.83936	-11.2006	2.77732	-9.15161	3.61781	33.6127	-0.000433557	-0.126343	-25.0928	-13.6917	-0.00977889
221.161	25862	-19372	20.0142	-36.8042	8954	-1857	2.84424	-14.1449	2.70458	-3.25745	3.41983	23.5876	-0.000402589	-0.131836	-24.3182	-13.2127	-0.00977889
221.211	25868	-19371	20.0135	-36.8372	8606	-1551	2.59644	-8.58032	2.71497	-3.62	3.44206	23.4283	-0.000216779	-0.137329	-24.516	-13.3345	-0.00977889
221.261	25849	-19377	20.0142	-36.8427	8031	-711	2.5238	-7.96509	2.55216	-4.92737	3.5836	26.0651	-0.00018581	-0.126343	-24.0106	-13.0242	-0.00977889
221.311	25869	-19368	20.0152	-36.8481	8916	-1606	2.45056	-7.88269	2.68899	-4.47693	3.4767	23.2251	-0.000154842	-0.148315	-23.8733	-12.9403	-0.00977889
221.361	25862	-19375	20.0148	-36.8481	7990	-1354	2.4292	-6.70715	2.79131	-6.63574	3.29197	30.0641	-0.000154842	-0.164795	-23.703	-12.8365	-0.00977889
221.411	25858	-19364	20.0092	-36.8317	8542	-560	2.73468	-4.05396	2.60226	-2.59827	3.47584	24.3402	-0.000247747	-0.0878906	-23.3899	-12.6464	-0.00977889
221.461	25864	-19367	20.0125	-36.8427	8020	-1199	2.58087	-5.31189	2.73136	-4.88892	3.41726	28.5315	-0.00018581	-0.153809	-23.3459	-12.6197	-0.00977889
221.511	25864	-19372	20.0118	-36.8591	8199	-659	2.36511	-0.0439453	2.61739	-6.53687	3.4891	26.6803	-9.29051e-05	-0.115356	-23.4503	-12.683	-0.00977889
221.561	25861	-19376	20.0132	-36.8317	8329	-847	2.5473	-8.53638	2.80051	-3.67493	3.32361	26.3947	-0.000247747	-0.126343	-23.5052	-12.7163	-0.00977889
221.611	25858	-19372	20.0112	-36.8427	8576	-886	2.58453	-5.25696	2.61235	-0.681152	3.36851	21.0992	-0.00018581	-0.098877	-22.6099	-12.1766	-0.00977889
221.661	25872	-19361	20.0138	-36.8427	7775	-819	2.62299	-9.61853	2.56863	-5.38879	3.53058	26.9934	-0.00018581	-0.148315	-22.8955	-12.348	-0.00977889
221.711	25866	-19368	20.0132	-36.8152	7806	-661	2.74414	-11.1786	2.72816	-1.14258	3.35397	21.6541	-0.000340652	-0.137329	-22.7417	-12.2556	-0.00977889
221.761	25866	-19361	20.0098	-36.8207	8095	-388	2.70111	-6.51489	2.74535	0.961304	3.22269	20.5664	-0.000309684	-0.109863	-22.2638	-11.9699	-0.00977889
221.811	25860	-19373	20.0148	-36.8591	7435	-21	2.27081	-3.90015	2.57469	-4.59229	3.43864	23.8184	-9.29051e-05	-0.126343	-22.2913	-11.9862	-0.00977889
221.861	25866	-19367	20.0138	-36.8207	8664	-1713	2.79755	-13.667	2.88564	-7.03674	3.19404	30.965	-0.000309684	-0.148315	-21.7749	-11.6796	-0.00977889
221.911	25855	-19373	20.0105	-36.8481	8495	-870	2.54303	-3.49915	2.64732	-3.36731	3.32489	26.6528	-0.000154842	-0.109863	-22.2803	-11.9797	-0.00977889
221.961	25850	-19376	20.0102	-36.8536	8268	-340	2.55066	-2.43347	2.5841	-4.02649	3.38177	27.0758	-0.000123874	-0.098877	-21.687	-11.6276	-0.00977889
222.011	25853	-19389	20.0142	-36.8536	7593	-457	2.38831	-5.42725	2.62176	-6.60278	3.49038	26.7407	-0.000123874	-0.137329	-21.9562	-11.787	-0.00977889
222.061	25859	-19369	20.0098	-36.8262	8420	-856	2.77008	-8.64075	2.65808	-3.5321	3.41769	28.1085	-0.000278715	-0.115356	-21.8628	-11.7316	-0.00977889
222.111	25852	-19371	20.0118	-36.8427	8541	-634	2.55829	-5.76233	2.5683	-1.80176	3.24749	24.9994	-0.00018581	-0.10437	-21.1542	-11.3138	-0.00977889
222.161	25858	-19372	20.0105	-36.8317	7947	-767	2.65076	-6.95984	2.63151	-4.34509	3.38775	26.6858	-0.000247747	-0.126343	-21.1871	-11.3332	-0.00977889
222.211	25852	-19388	20.0118	-36.8591	7738	-566	2.34985	-2.93335	2.51887	-2.78503	3.50621	24.884	-9.29051e-05	-0.137329	-21.4783	-11.5044	-0.00977889
222.261	25850	-19375	20.0095	-36.8591	8590	-807	2.45728	-1.53809	2.69898	-0.098877	3.13845	21.4343	-9.29051e-05	-0.10437	-20.5994	-10.9895	-0.00977889
222.311	25855	-19378	20.0122	-36.8427	8409	-444	2.5528	-7.3938	2.572	-1.25244	3.24022	23.3899	-0.00018581	-0.098877	-20.2203	-10.7693	-0.00977889
222.361	25859	-19366	20.0102	-36.8317	7982	-123	2.70386	-6.01501	2.6648	-3.76282	3.35397	24.917	-0.000247747	-0.0933838	-20.3467	-10.8426	-0.00977889
222.411	25858	-19373	20.0128	-36.8591	7975	-608	2.41943	-3.72986	2.82649	-7.27844	3.21328	31.7615	-9.29051e-05	-0.126343	-20.5829	-10.9799	-0.00651926
222.461	25863	-19368	20.0105	-36.8317	8810	-928	2.65076	-6.95984	2.67388	-1.46667	3.19789	22.132	-0.000247747	-0.098877	-20.6543	-11.0215	-0.00651926
222.511	25845	-19384	20.0068	-36.8756	7930	456	2.44202	4.97131	2.4728	0.148315	3.39545	22.2693	0	-0.0714111	-20.5115	-10.9384	-0.00651926
222.561	25864	-19366	20.0122	-36.8262	9658	-2062	2.72125	-9.6405	2.78532	-5.20752	3.26759	29.5203	-0.000278715	-0.098877	-20.6982	-11.0472	-0.00651926
222.611	25857	-19378	20.0128	-36.8262	8762	-1123	2.7655	-9.90967	2.61134	0.0109863	3.23723	21.4783	-0.000278715	-0.115356	-20.2588	-10.7916	-0.00651926
222.661	25850	-19376	20.0115	-36.8646	7893	-556	2.33917	-0.181274	2.52929	-3.08716	3.2646	25.1532	-6.19368e-05	-0.126343	-19.5941	-10.4079	-0.00651926
222.711	25845	-19374	20.0078	-36.8591	7894	341	2.44995	1.08215	2.45734	3.20251	3.43436	18.3417	-9.29051e-05	-0.0878906	-20.0336	-10.6612	-0.00651926
222.761	25854	-19378	20.0112	-36.8481	7800	-619	2.49023	-3.65295	2.81849	-5.76782	3.12477	30.7068	-0.000154842	-0.137329	-19.5886	-10.4047	-0.00651926
222.811	25858	-19372	20.0115	-36.8481	8013	-333	2.44171	-3.51013	2.64765	-0.725098	3.23894	22.7802	-0.000154842	-0.115356	-19.8962	-10.5819	-0.00651926
222.861	25853	-19366	20.0082	-36.8372	9058	-852	2.70874	-4.19678	2.55552	0.807495	3.27187	22.8625	-0.000216779	-0.0878906	-19.8248	-10.5407	-0.00651926
222.911	25853	-19375	20.0098	-36.8481	8743	-795	2.66022	-4.08691	2.47146	0.153809	3.46216	20.929	-0.000154842	-0.0933838	-20.4401	-10.8969	-0.00651926
