Time	R1P3WFSIMES	R1P3WFSQMES	R1P3WFSGMES	R1P3WFSPMES	R1P3WFSIASK	R1P3WFSQASK	R1P3WFSGASK	R1P3WFSPASK	R1P3WFSCRFP	R1P3WFSCRFPP	R1P3WFSCRRP	R1P3WFSCRRPP	R1P3WFSGLDE	R1P3WFSPLDE	R1P3WFSDETA2	R1P3WFSCFQE2	R1P3WFSDFQES
106.404	-11789	21966	19.0034	118.213	-8528	4513	2.94312	160.873	1.08037	-30.6134	1.87292	-114.005	4.01187e-05	-0.0219727	-9.22852	-3.49461	0
106.454	-11794	21967	19.003	118.213	-8987	3001	2.91016	159.873	1.05403	-29.1467	1.92363	-114.565	4.01187e-05	-0.032959	-8.70117	-3.29172	0
106.504	-11799	21961	19.0079	118.268	-8268	3701	2.74902	147.019	1.13556	-31.2451	1.78396	-113.379	-0.000361069	-0.0549316	-9.14612	-3.46287	0
106.554	-11789	21967	19.0007	118.235	-8354	4782	3.02338	156.577	1.10506	-30.7123	1.82782	-113.895	-0.000120356	-0.032959	-9.62952	-3.64929	0
106.604	-11787	21967	19.0043	118.224	-8749	4472	2.89062	158	1.11761	-29.4818	1.80418	-114.598	-4.01187e-05	-0.0164795	-10.0415	-3.8086	0
106.654	-11801	21963	19.0039	118.246	-8675	3246	2.88055	150.667	1.06432	-28.927	1.88661	-114.851	-0.000200594	-0.032959	-10.5414	-4.00244	0
106.704	-11791	21973	19.007	118.224	-8516	4016	2.80792	157.527	1.21216	-29.0918	1.70884	-114.692	-4.01187e-05	-0.032959	-10.7776	-4.09425	0
106.754	-11801	21961	19.0048	118.235	-8251	3842	2.86041	156.94	1.14023	-17.7869	1.77276	-118.746	-0.000120356	-0.0494385	-10.6348	-4.03872	0
106.804	-11796	21962	19.0021	118.251	-8044	4388	2.93274	151.551	1.11329	-29.0643	1.80729	-114.747	-0.000240713	-0.0384521	-10.5524	-4.00671	0
106.854	-11795	21962	19.0056	118.246	-8548	3732	2.84851	152.276	1.04951	-28.894	1.89439	-115.021	-0.000200594	-0.0439453	-11.3928	-4.33408	0
106.904	-11803	21962	19.007	118.262	-8231	4624	2.79694	148.024	1.09395	-31.0474	1.83279	-113.28	-0.00032095	-0.0494385	-11.5082	-4.37916	0
106.954	-11798	21962	19.0074	118.251	-8202	3620	2.76489	153.045	1.16055	-29.9597	1.77089	-114.049	-0.000240713	-0.0549316	-10.2722	-3.89799	0
107.004	-11791	21970	19.0007	118.235	-9077	4080	3.00964	154.759	1.0493	-26.5155	1.9342	-115.9	-0.000120356	0.00549316	-9.3219	-3.5306	0
107.054	-11799	21962	19.0039	118.251	-8027	4531	2.88879	152.584	1.23961	-30.5585	1.69271	-113.785	-0.000240713	-0.0384521	-9.87122	-3.74271	0
107.104	-11786	21962	18.9994	118.202	-9219	3453	3.1131	163.586	1.00671	-28.4491	1.98833	-115.021	0.000120356	-0.00549316	-9.1626	-3.46922	0
107.154	-11798	21963	19.0043	118.262	-8402	4358	2.93335	148.321	1.18827	-32.3492	1.74414	-112.934	-0.00032095	-0.032959	-9.0033	-3.40789	0
107.204	-11795	21960	19.0039	118.235	-8704	3610	2.90039	155.836	1.04766	-23.324	1.92051	-116.741	-0.000120356	-0.032959	-8.96484	-3.39309	0
107.254	-11795	21967	19.0052	118.235	-8681	3079	2.82684	155.989	1.08757	-28.3118	1.86079	-114.692	-0.000120356	-0.0384521	-8.98682	-3.40154	0
107.304	-11797	21960	19.0021	118.235	-8554	4206	2.97638	155.149	1.11946	-31.3165	1.80698	-113.258	-0.000120356	-0.0274658	-9.30542	-3.52425	0
107.354	-11792	21964	19.0025	118.224	-9053	4194	2.9657	157.247	1.08551	-24.9335	1.88599	-117.598	-4.01187e-05	-0.00549316	-8.22327	-3.10834	0
107.404	-11797	21955	19.0016	118.246	-8885	3817	3.0069	152.276	1.02749	-27.724	1.979	-115.845	-0.000200594	-0.0164795	-7.38281	-2.78691	0
107.454	-11799	21966	19.0048	118.235	-8446	3907	2.83966	155.176	1.08387	-20.0391	1.88941	-119.147	-0.000120356	-0.0439453	-7.48169	-2.82466	0
107.504	-11788	21966	19.0034	118.229	-8789	3377	2.88055	155.429	1.15094	-23.703	1.79049	-117.29	-8.02375e-05	-0.032959	-7.70142	-2.90861	0
107.554	-11795	21958	19.0025	118.24	-8616	4281	2.97668	153.836	1.00342	-19.5502	2.00544	-119.822	-0.000160475	-0.0164795	-6.47095	-2.43954	0
107.604	-11796	21956	19.0021	118.262	-8958	4395	3.00323	147.299	1.13611	-28.7128	1.81257	-115.181	-0.00032095	0	-6.95435	-2.62352	0
107.654	-11790	21962	19.0048	118.235	-8772	3518	2.83966	155.176	0.943966	-14.8096	2.17901	-122.47	-0.000120356	-0.032959	-4.75159	-1.78782	0
107.704	-11793	21961	19.0039	118.213	-9178	3707	2.91779	165.685	1.25197	-28.548	1.73009	-115.186	4.01187e-05	-0.0274658	-4.65271	-1.75045	0
107.754	-11794	21961	19.0016	118.224	-9449	3243	2.96783	158.588	1.03716	-27.5153	1.95971	-115.878	-4.01187e-05	-0.00549316	-5.224	-1.96651	0
107.804	-11782	21965	19.0003	118.207	-9414	4164	3.06854	159.489	1.23907	-27.6086	1.70423	-115.873	8.02375e-05	0.0109863	-6.46545	-2.43745	0
107.854	-11798	21959	18.9994	118.224	-9431	4023	3.09021	157.928	1.01021	-17.309	2.04681	-120.718	-4.01187e-05	0.0164795	-5.34485	-2.01227	0
107.904	-11789	21970	19.0061	118.224	-8242	3814	2.78717	157.137	1.1405	-29.3115	1.80355	-115.071	-4.01187e-05	-0.0549316	-6.65771	-2.51058	0
107.954	-11794	21964	19.0003	118.235	-8551	4847	3.04565	156.429	1.21106	-21.8848	1.774	-118.911	-0.000120356	0	-4.79553	-1.80443	0
108.004	-11789	21964	19.0039	118.218	-8871	3318	2.89032	159.489	1.13776	-22.8076	1.83404	-118.394	0	-0.0274658	-4.74609	-1.78575	0
108.054	-11791	21957	18.9998	118.251	-9162	3845	3.0957	150.331	1.13666	-14.1064	1.85395	-121.778	-0.000240713	0	-4.37256	-1.64463	0
108.104	-11786	21961	18.9976	118.246	-9001	4613	3.0957	150.331	1.16576	-29.2017	1.86048	-115.774	-0.000200594	-0.00549316	-3.26294	-1.22622	0
108.154	-11784	21965	18.9985	118.213	-8770	4159	3.14972	161.862	1.02996	-26.3782	1.97091	-115.796	4.01187e-05	-0.0109863	-4.70215	-1.76914	0
108.204	-11792	21965	19.0039	118.235	-8100	4439	2.86835	156.242	1.18663	-18.3856	1.76312	-120.262	-0.000120356	-0.0384521	-5.8667	-2.21006	0
108.254	-11784	21966	19.0034	118.224	-8817	3775	2.94525	158.67	1.01021	-24.3842	1.99828	-116.768	-4.01187e-05	-0.0274658	-6.08093	-2.29136	0
108.304	-11782	21966	19.0007	118.229	-9114	4310	3.03467	155.709	1.12584	-18.5944	1.83746	-121.218	-8.02375e-05	0	-6.4325	-2.42492	0
108.354	-11789	21961	19.0007	118.251	-8812	4413	3.04321	150.568	1.03531	-21.8793	2.02192	-118.965	-0.000240713	-0.00549316	-4.4989	-1.69234	0
108.404	-11792	21966	19.0034	118.235	-8684	4899	2.89856	155.753	0.984495	-22.8625	2.06392	-118.449	-0.000120356	0.00549316	-4.54285	-1.70894	0
108.454	-11787	21961	18.9998	118.235	-8515	4522	3.03467	155.709	1.04683	-17.4628	2.02317	-119.916	-0.000120356	0	-2.86743	-1.07732	0
108.504	-11785	21965	19.0003	118.213	-9256	3685	3.01819	159.879	1.21161	-29.2566	1.76965	-115.296	4.01187e-05	-0.0109863	-2.99377	-1.12487	0
108.554	-11788	21960	18.9998	118.24	-8832	3634	3.0481	154.94	1.06206	-17.4353	1.96189	-119.789	-0.000160475	-0.0109863	-2.63123	-0.988443	0
108.604	-11793	21957	18.9989	118.224	-10004	3341	3.10425	156.967	1.04231	-20.9619	2.04836	-120.619	-4.01187e-05	0.0219727	-1.07666	-0.40422	0
108.654	-11792	21966	19.0043	118.213	-8902	2432	2.8299	162.999	1.09806	-23.8019	1.90247	-118.114	4.01187e-05	-0.0439453	-2.23572	-0.839703	0
108.704	-11800	21958	19.0003	118.235	-8938	4573	3.0481	154.94	1.1707	-28.5919	1.80698	-115.516	-0.000120356	0	-2.68066	-1.00704	0
108.754	-11779	21969	19.0043	118.202	-8854	2857	2.89856	162.79	0.975855	-16.3861	2.06236	-120.185	0.000120356	-0.032959	-4.15833	-1.56376	0
108.804	-11793	21959	18.9963	118.235	-9315	4405	3.17078	155.682	1.11534	-25.6091	1.84897	-116.845	-0.000120356	0.0164795	-4.30115	-1.61767	0
108.854	-11789	21967	19.0007	118.24	-9037	3729	3.04779	153.671	1.10074	-23.4613	1.91523	-119.147	-0.000160475	0.00549316	-4.24622	-1.59693	0
108.904	-11793	21964	19.003	118.235	-8748	4332	2.89825	154.407	1.18004	-27.4438	1.77338	-115.735	-0.000120356	-0.0109863	-5.57556	-2.09967	0
108.954	-11790	21963	19.0034	118.218	-8918	2937	2.88269	160.104	1.0312	-26.8011	2.01352	-116.115	0	-0.0384521	-4.87244	-1.83351	0
109.004	-11790	21958	18.9958	118.251	-9173	4387	3.17505	151.979	1.09024	-23.9117	1.89159	-117.565	-0.000240713	0.0109863	-5.15808	-1.94156	0
109.054	-11783	21969	19.0021	118.185	-8862	3995	3.0191	166.959	1.06679	-23.4888	1.91554	-118.812	0.000240713	-0.0164795	-6.06445	-2.2851	0
109.104	-11795	21959	19.0016	118.251	-8673	4400	2.95532	152.556	1.13831	-30.5035	1.81942	-114.346	-0.000240713	-0.0109863	-6.60278	-2.48968	0
109.154	-11785	21967	19.0039	118.257	-8185	4912	2.91321	149.03	1.06453	-19.1162	1.99175	-120.125	-0.000280831	-0.032959	-6.21277	-2.34142	0
109.204	-11795	21964	19.0034	118.207	-9083	3305	2.90619	161.966	1.05465	-19.9841	1.92051	-118.922	8.02375e-05	-0.0219727	-6.57532	-2.47923	0
109.254	-11802	21955	18.9989	118.262	-8952	4391	3.13873	149.403	1.11514	-24.1205	1.86732	-117.872	-0.00032095	0.00549316	-5.89417	-2.22048	0
109.304	-11788	21963	19.0021	118.235	-8769	3517	2.92145	157.028	1.13242	-24.8621	1.8132	-116.884	-0.000120356	-0.0274658	-6.80054	-2.56494	0
109.354	-11797	21967	19.0083	118.235	-8247	4309	2.67578	156.945	1.12933	-32.525	1.80044	-112.736	-0.000120356	-0.0494385	-7.75085	-2.92751	0
109.404	-11796	21960	19.0021	118.251	-8518	3844	2.86835	152.161	1.12748	-26.911	1.84088	-115.862	-0.000240713	-0.032959	-7.4707	-2.82046	0
109.454	-11793	21963	19.0061	118.262	-8721	3942	2.82776	148.53	1.15011	-28.0261	1.80386	-115.681	-0.00032095	-0.032959	-7.0697	-2.66748	0
109.504	-11799	21959	19.0016	118.251	-8911	3534	2.9068	153.809	1.05609	-28.6194	1.93327	-115.17	-0.000240713	-0.0219727	-7.41028	-2.79739	0
109.554	-11791	21963	19.0025	118.235	-8892	3673	2.93335	156.237	1.03202	-22.2748	1.94727	-117.543	-0.000120356	-0.0219727	-8.29468	-3.13572	0
109.604	-11799	21966	19.007	118.251	-8440	3904	2.78473	152.935	1.08551	-28.7018	1.90061	-114.988	-0.000240713	-0.0384521	-6.9104	-2.60678	0
109.654	-11795	21957	18.9981	118.251	-8704	4722	3.1012	152.111	1.0814	-24.0106	1.91958	-117.246	-0.000240713	-0.00549316	-6.61926	-2.49595	0
109.704	-11797	21963	19.0065	118.229	-8472	3624	2.77344	157.983	1.10917	-26.2958	1.8216	-116.505	-8.02375e-05	-0.0439453	-9.15161	-3.46498	0
109.754	-11782	21964	18.9963	118.24	-9313	3720	3.19397	153.188	1.04292	-27.724	1.94416	-115.675	-0.000160475	0.00549316	-8.28369	-3.1315	0
109.804	-11798	21964	19.0065	118.24	-8186	4231	2.79694	153.506	1.20914	-30.4926	1.72599	-114.109	-0.000160475	-0.0384521	-8.34961	-3.15678	0
109.854	-11799	21957	19.0016	118.207	-9398	3021	2.95319	161.521	1.12316	-20.2478	1.81133	-119.366	8.02375e-05	-0.00549316	-9.11316	-3.45018	0
109.904	-11793	21963	19.003	118.218	-9445	2598	2.93701	161.016	1.10362	-28.0151	1.86452	-115.917	0	-0.0219727	-7.80029	-2.94642	0
109.954	-11792	21965	19.0025	118.24	-7905	4839	2.96112	154.622	1.08284	-28.0316	1.87199	-114.774	-0.000160475	-0.0494385	-7.58606	-2.86453	0
110.004	-11794	21961	19.0025	118.235	-8826	4235	2.92053	155.682	1.11678	-32.4042	1.82999	-113.044	-0.000120356	-0.0219727	-8.1134	-3.06625	0
110.054	-11786	21961	18.9963	118.24	-9624	4114	3.14087	152.402	1.05218	-24.9884	1.95878	-117.466	-0.000160475	0.0274658	-6.24573	-2.35394	0
110.104	-11787	21971	19.0043	118.224	-8061	4070	2.8302	158.769	1.07296	-21.6321	1.90216	-118.63	-4.01187e-05	-0.0439453	-6.69067	-2.52312	0
110.154	-11793	21964	19.0034	118.251	-8531	4345	3.00079	147.299	1.08901	-21.5771	1.90372	-117.878	-0.000240713	-0.0219727	-6.06445	-2.2851	0
110.204	-11787	21967	18.9994	118.24	-9066	3407	3.05756	153.105	1.06432	-29.9487	1.92798	-114.846	-0.000160475	-0.0109863	-5.95459	-2.2434	0
110.254	-11800	21958	19.0021	118.229	-8622	4171	2.94006	157.363	1.18498	-28.3777	1.7684	-115.351	-8.02375e-05	-0.0219727	-6.23474	-2.34977	0
110.304	-11795	21962	19.003	118.218	-9438	3271	2.93243	159.51	1.04148	-19.325	1.96811	-120.262	0	-0.0109863	-6.02051	-2.26842	0
110.354	-11780	21970	19.0052	118.229	-8860	3344	2.78656	155.539	1.03511	-23.7195	1.94664	-116.966	-8.02375e-05	-0.0439453	-7.19055	-2.71356	0
110.404	-11803	21955	19.0012	118.262	-8276	4703	3.0249	148.25	1.12172	-27.9877	1.85768	-115.681	-0.00032095	-0.0384521	-5.46021	-2.05596	0
110.454	-11789	21965	19.0048	118.218	-9316	3114	2.87109	163.174	1.09744	-31.1023	1.88816	-113.95	0	-0.0274658	-5.37231	-2.02267	0
110.504	-11794	21960	18.9972	118.229	-9454	3772	3.15613	156.451	1.03984	-29.5972	1.99113	-114.89	-8.02375e-05	0.0109863	-4.70764	-1.77121	0
110.554	-11786	21966	19.0021	118.202	-8970	3002	2.99194	164.427	1.03202	-24.4556	1.99921	-117.466	0.000120356	-0.0219727	-5.08118	-1.91246	0
110.604	-11782	21971	18.9985	118.213	-8795	3909	3.12469	161.999	1.03264	-22.3846	1.95535	-117.191	4.01187e-05	-0.0219727	-5.53711	-2.0851	0
110.654	-11793	21964	19.0043	118.251	-8846	3487	2.88788	151.183	0.980998	-24.0765	2.06049	-116.911	-0.000240713	-0.032959	-5.48767	-2.06637	0
110.704	-11790	21959	18.9994	118.224	-9312	3753	3.13202	157.961	1.00795	-28.927	2.01041	-114.901	-4.01187e-05	0	-5.3064	-1.99771	0
110.754	-11793	21965	19.0061	118.224	-8671	3751	2.80334	157.484	1.11781	-19.4897	1.8667	-119.932	-4.01187e-05	-0.032959	-5.31738	-2.00187	0
110.804	-11784	21967	18.9985	118.185	-10024	2557	3.08929	165.927	1.13446	-28.6359	1.84804	-115.126	0.000240713	0.0164795	-4.79004	-1.80236	0
110.854	-11783	21968	19.0043	118.213	-8467	3656	2.88727	161.488	1.04724	-31.8604	1.9426	-113.351	4.01187e-05	-0.0439453	-5.224	-1.96651	0
110.904	-11803	21954	19.0025	118.262	-8478	4796	2.94983	149.409	1.11143	-27.0264	1.85457	-116.098	-0.00032095	-0.0274658	-5.19653	-1.95612	0
110.954	-11785	21966	18.9998	118.196	-9836	2321	3.08929	165.927	0.988816	-18.468	2.03405	-119.619	0.000160475	0.0109863	-5.57007	-2.09759	0
111.004	-11793	21956	18.9998	118.251	-8934	3921	3.04077	150.595	1.30029	-21.8134	1.6963	-119.075	-0.000240713	-0.00549316	-4.10889	-1.5451	0
111.054	-11784	21968	19.0021	118.202	-9124	3516	2.99194	164.427	1.01145	-19.325	2.03872	-119.971	0.000120356	-0.0219727	-4.31763	-1.62389	0
111.104	-11801	21959	19.0034	118.246	-8592	3811	2.90894	154.979	1.13941	-25.351	1.81164	-116.757	-0.000200594	-0.0219727	-5.80078	-2.18505	0
111.154	-11781	21966	18.9989	118.235	-8652	4535	3.08685	155.22	0.998691	-18.9789	2.07231	-119.427	-0.000120356	-0.00549316	-4.79004	-1.80236	0
111.204	-11789	21965	19.0034	118.207	-8279	4060	2.87933	162.334	1.13077	-22.8625	1.81537	-117.905	8.02375e-05	-0.0384521	-6.24573	-2.35394	0
111.254	-11800	21954	19.003	118.235	-9161	4357	2.89124	154.534	1.06411	-25.3729	1.95722	-116.785	-0.000120356	0.00549316	-5.00977	-1.88545	0
111.304	-11781	21971	19.0043	118.213	-8870	3185	2.8833	161.603	1.06699	-27.4658	1.91927	-115.543	4.01187e-05	-0.032959	-6.6687	-2.51476	0
111.354	-11806	21956	19.0021	118.246	-8943	3760	2.96387	151.886	1.26899	-34.7882	1.68811	-110.962	-0.000200594	-0.0109863	-6.33362	-2.38734	0
111.404	-11794	21962	19.003	118.235	-9154	2574	2.92358	158.28	1.08284	-22.7362	1.90465	-118.24	-0.000120356	-0.0219727	-6.9104	-2.60678	0
111.454	-11797	21955	19.0016	118.251	-8817	4245	3.02429	150.134	1.09148	-30.2673	1.84679	-113.978	-0.000240713	-0.0109863	-8.0365	-3.0368	0
111.504	-11779	21970	19.0021	118.207	-8820	3604	2.95227	163.592	0.979764	-22.2034	2.03094	-118.383	8.02375e-05	-0.0219727	-8.1189	-3.06836	0
111.554	-11790	21966	19.007	118.229	-8194	4101	2.7301	157.665	1.0744	-30.1355	1.88288	-114.093	-8.02375e-05	-0.0439453	-9.32739	-3.53272	0
111.604	-11796	21966	19.007	118.24	-8320	4259	2.74139	153.946	1.16796	-34.0906	1.75129	-111.775	-0.000160475	-0.0384521	-9.70642	-3.679	0
111.654	-11795	21960	19.0016	118.251	-8207	4603	2.948	152.672	1.04128	-28.8116	1.91554	-114.626	-0.000240713	-0.0109863	-10.014	-3.79797	0
111.704	-11797	21962	19.0052	118.24	-8510	3212	2.83722	155.067	1.10012	-24.3732	1.82688	-117.092	-0.000160475	-0.0549316	-10.5798	-4.01738	0
111.754	-11795	21962	19.0056	118.279	-8129	4663	2.87048	143.004	1.21793	-31.9318	1.69988	-112.934	-0.000441306	-0.0439453	-10.9698	-4.16909	0
111.804	-11793	21966	19.0065	118.218	-8447	3775	2.76581	160.181	1.05198	-24.2908	1.87852	-116.658	0	-0.0384521	-12.2937	-4.68714	0
111.854	-11798	21957	19.0074	118.251	-7974	4146	2.77496	150.848	1.15478	-31.4264	1.77027	-113.198	-0.000240713	-0.065918	-10.9918	-4.17765	0
111.904	-11805	21962	19.0043	118.262	-8361	5117	2.90588	149.145	1.11267	-31.4374	1.84866	-113.225	-0.00032095	-0.0219727	-9.26147	-3.50731	0.00325963
111.954	-11791	21967	19.0052	118.229	-8447	3775	2.76978	156.495	1.02647	-31.2781	1.92394	-113.417	-8.02375e-05	-0.0549316	-10.7666	-4.08998	0.00325963
112.004	-11804	21960	19.0048	118.24	-9019	4341	2.85034	154.254	1.0816	-29.0204	1.85581	-114.879	-0.000160475	-0.00549316	-10.7336	-4.07716	0.00325963
112.054	-11804	21961	19.0056	118.235	-8904	2903	2.78717	158.445	1.07934	-33.5468	1.85052	-111.852	-0.000120356	-0.0494385	-11.4258	-4.34695	0.00325963
112.104	-11798	21967	19.0074	118.251	-7896	4854	2.77496	150.848	1.09703	-32.6788	1.81662	-112.121	-0.000240713	-0.0494385	-12.6508	-4.82774	0.00325963
112.154	-11795	21965	19.0056	118.224	-8019	4366	2.81067	156.758	0.989227	-34.1071	1.98117	-111.522	-4.01187e-05	-0.0494385	-12.7057	-4.8494	0.00325963
112.204	-11795	21967	19.0074	118.251	-8181	3601	2.73102	151.93	1.08592	-38.2434	1.82751	-108.836	-0.000240713	-0.0604248	-14.5294	-5.57427	0.00325963
112.254	-11791	21969	19.0056	118.246	-8056	4746	2.83203	151.661	1.08345	-29.762	1.85799	-114.274	-0.000200594	-0.0384521	-11.6949	-4.45223	0.00325963
112.304	-11791	21963	19.0012	118.213	-8812	3764	2.99713	161.516	1.17976	-26.9769	1.74538	-115.735	4.01187e-05	-0.0219727	-11.9421	-4.54908	0.00325963
112.354	-11801	21970	19.0097	118.251	-8218	3339	2.63916	152.023	1.05445	-39.7925	1.87728	-107.397	-0.000240713	-0.0549316	-12.5134	-4.77362	0.00325963
112.404	-11795	21959	19.0034	118.257	-7773	5356	2.97272	150.502	1.09724	-34.2169	1.84181	-111.577	-0.000280831	-0.0384521	-11.5466	-4.39419	0.00325963
112.454	-11789	21969	19.0065	118.213	-8641	3388	2.80304	161.142	0.961247	-23.9117	2.04805	-117.57	4.01187e-05	-0.0439453	-10.6018	-4.02592	0.00325963
112.504	-11792	21968	19.0052	118.24	-8303	5060	2.89978	151.743	1.25389	-32.0526	1.6835	-112.67	-0.000160475	-0.0109863	-10.5634	-4.01098	0.00325963
112.554	-11800	21961	19.0034	118.229	-8891	3707	2.89764	157.137	1.01371	-21.5387	1.96064	-118.251	-8.02375e-05	-0.0219727	-10.3491	-3.92782	0.00325963
112.604	-11794	21961	19.0056	118.24	-7809	4433	2.7478	152.419	1.08284	-26.3837	1.86297	-115.873	-0.000160475	-0.0549316	-10.2283	-3.88095	0.00325963
112.654	-11798	21964	18.9998	118.24	-9013	3863	3.04657	153.693	1.07502	-27.0264	1.89127	-116.131	-0.000160475	-0.00549316	-8.78357	-3.32338	0.00325963
112.704	-11792	21959	19.0025	118.24	-8197	4118	2.88788	151.188	1.01844	-26.3123	1.95846	-115.593	-0.000160475	-0.032959	-8.84399	-3.34661	0.00325963
112.754	-11799	21965	19.0025	118.235	-8868	4482	2.90894	154.984	1.13529	-26.2134	1.80853	-117.026	-0.000120356	-0.0109863	-8.26721	-3.12519	0.00325963
112.804	-11798	21963	19.0043	118.24	-8577	3309	2.8952	154.446	1.08757	-30.3497	1.87914	-114.027	-0.000160475	-0.032959	-8.14087	-3.07677	0.00325963
112.854	-11779	21970	19.003	118.24	-8965	4282	2.93671	153.397	1.06165	-28.0042	1.90963	-115.296	-0.000160475	-0.0109863	-7.66846	-2.89601	0.00325963
112.904	-11792	21966	19.0056	118.235	-8736	3186	2.82715	155.819	1.08284	-24.9884	1.88039	-116.966	-0.000120356	-0.0384521	-7.4707	-2.82046	0.00325963
112.954	-11793	21955	19.0007	118.24	-9032	3721	3.03253	153.182	1.09888	-29.1467	1.86732	-115.241	-0.000160475	-0.0109863	-7.09167	-2.67586	0.00325963
113.004	-11794	21968	19.0025	118.235	-8701	4112	2.93701	156.05	1.11699	-32.4756	1.86452	-112.648	-0.000120356	-0.0164795	-6.26221	-2.36021	0.00325963
113.054	-11789	21962	19.0016	118.213	-9517	3206	2.99713	161.516	1.0277	-18.6548	1.99517	-119.927	4.01187e-05	-0.00549316	-6.13586	-2.31222	0
113.104	-11795	21960	19.0048	118.235	-9123	4158	2.82715	155.819	1.11185	-20.6158	1.85488	-119.147	-0.000120356	-0.0164795	-5.7843	-2.1788	0
113.154	-11782	21961	18.9954	118.235	-9825	3595	3.19672	155.462	1.02194	-12.9913	2.03934	-122.184	-0.000120356	0.0219727	-4.33411	-1.63011	0
113.204	-11789	21963	19.0012	118.224	-8763	4829	2.9953	158.126	1.12316	-19.5886	1.86079	-119.85	-4.01187e-05	-0.00549316	-4.83948	-1.82105	0
113.254	-11788	21963	19.0007	118.235	-9153	3718	2.98492	154.243	1.10362	-22.9889	1.93825	-118.411	-0.000120356	-0.00549316	-3.22449	-1.21174	0
113.304	-11794	21962	19.0003	118.213	-8916	3904	3.0249	160.488	1.09004	-24.6149	1.92611	-117.724	4.01187e-05	-0.0109863	-3.43323	-1.29036	0
113.354	-11798	21955	18.9994	118.224	-9123	3357	3.06702	160.659	1.03716	-12.5464	2.00264	-121.553	-4.01187e-05	-0.0109863	-3.60352	-1.35453	0
113.404	-11787	21965	19.0021	118.229	-8656	3732	2.94464	156.632	1.15423	-27.1307	1.82253	-116.477	-8.02375e-05	-0.032959	-4.06494	-1.52852	0
113.454	-11784	21961	18.9994	118.224	-8633	4512	3.06641	156.05	1.13446	-33.3105	1.86266	-112.549	-4.01187e-05	0.00549316	-3.48267	-1.30899	0
113.504	-11778	21971	19.003	118.207	-9018	3063	2.93243	163.059	0.992108	-23.0273	2.07916	-118.004	8.02375e-05	-0.032959	-2.96082	-1.11247	0
113.554	-11788	21961	19.0003	118.224	-8923	3262	2.99377	159.489	1.07008	-25.2136	1.95442	-116.927	-4.01187e-05	-0.0109863	-3.46069	-1.30071	0
113.604	-11791	21960	19.0003	118.24	-8948	4262	3.02551	153.226	1.13556	-27.2021	1.86297	-116.224	-0.000160475	0	-3.38379	-1.27174	0
113.654	-11786	21962	18.9998	118.213	-9238	3019	3.02002	159.181	1.05136	-19.2975	2.00015	-119.564	4.01187e-05	-0.0109863	-2.93335	-1.10213	0
113.704	-11788	21964	19.0007	118.213	-9344	3310	3.00995	159.977	1.02647	-20.1379	1.9877	-119.498	4.01187e-05	-0.0109863	-3.76831	-1.41665	0
113.754	-11801	21955	18.9989	118.213	-9030	3561	3.09204	162.383	1.09415	-15.672	1.9202	-120.855	4.01187e-05	-0.00549316	-3.60901	-1.3566	0
113.804	-11792	21959	18.9998	118.24	-9591	3625	3.04138	152.457	1.04375	-20.7806	1.97277	-118.713	-0.000160475	0.0109863	-3.75732	-1.41251	0
113.854	-11798	21967	19.0039	118.235	-8763	3387	2.8891	155.852	1.05342	-25.7355	1.95287	-116.576	-0.000120356	-0.0274658	-4.32861	-1.62804	0
113.904	-11795	21960	18.9998	118.251	-8871	4326	3.01666	151.408	1.03469	-24.906	2.02192	-116.911	-0.000240713	-0.00549316	-3.7738	-1.41872	0
113.954	-11785	21963	19.0012	118.235	-8974	4621	2.98492	154.243	1.07317	-19.5062	1.97682	-120.07	-0.000120356	0.00549316	-3.58704	-1.34832	0
114.004	-11791	21960	19.0034	118.213	-9201	3294	2.94037	162.235	1.07461	-23.1317	1.91585	-117.307	4.01187e-05	-0.0109863	-5.25696	-1.97899	0
114.054	-11802	21956	19.0012	118.262	-8073	4447	2.9895	148.475	1.17894	-27.1362	1.82533	-116.702	-0.00032095	-0.0494385	-4.35608	-1.63841	0
114.104	-11801	21958	19.003	118.24	-8744	4166	2.91779	156.918	1.03367	-27.9712	1.95287	-115.131	-0.000160475	-0.0274658	-5.83923	-2.19964	0
114.154	-11791	21958	18.9998	118.235	-9104	4140	3.03894	155.028	1.01659	-26.955	1.979	-116.477	-0.000120356	0.00549316	-6.63025	-2.50013	0
114.204	-11784	21966	19.0016	118.213	-9013	3703	3.0249	160.488	1.10896	-27.2296	1.8415	-115.62	4.01187e-05	-0.00549316	-7.56409	-2.85613	0
