Time	R1P8WFSIMES	R1P8WFSQMES	R1P8WFSGMES	R1P8WFSPMES	R1P8WFSIASK	R1P8WFSQASK	R1P8WFSGASK	R1P8WFSPASK	R1P8WFSCRFP	R1P8WFSCRFPP	R1P8WFSCRRP	R1P8WFSCRRPP	R1P8WFSGLDE	R1P8WFSPLDE	R1P8WFSDETA2	R1P8WFSCFQE2	R1P8WFSDFQES
236.461	-9225	-16638	15.9924	-118.987	8465	-1703	2.74048	-13.7988	1.56638	-55.6842	1.68653	156.27	0.000525403	0.032959	16.6882	6.58042	0.00325963
236.511	-9221	-16642	15.9883	-118.982	8878	-2301	2.86743	-14.3701	1.65614	-57.2278	1.47761	157.192	0.000472863	0.0604248	16.2927	6.41562	0.00325963
236.561	-9222	-16634	15.9893	-118.993	9065	-1290	2.80243	-12.2827	1.55331	-55.7281	1.67792	157.896	0.000577944	0.0439453	16.3367	6.4339	0.00325963
236.611	-9219	-16646	15.9934	-118.982	8973	-1955	2.73163	-14.6942	1.6164	-61.5784	1.50377	159.291	0.000472863	0.0604248	15.7874	6.20601	0.00325963
236.661	-9218	-16637	15.9914	-118.982	8848	-2522	2.77374	-14.8755	1.64391	-61.0785	1.52219	159.357	0.000472863	0.0549316	16.0016	6.29474	0.00325963
236.712	-9224	-16639	15.9898	-118.987	9224	-2391	2.80243	-12.2827	1.5661	-62.276	1.55815	161.021	0.000525403	0.0823975	15.2985	6.00422	0.00325963
236.762	-9222	-16640	15.9939	-118.993	8783	-2018	2.67731	-11.6235	1.59444	-57.2003	1.57658	157.89	0.000577944	0.0439453	15.0732	5.91158	0.00325963
236.812	-9227	-16639	15.9919	-118.965	8500	-2430	2.7832	-16.2762	1.59528	-60.4523	1.53051	159.51	0.000315242	0.0439453	15.3973	6.04496	0.00325963
236.862	-9224	-16638	15.9903	-118.987	8792	-2969	2.83478	-13.3429	1.66058	-63.8745	1.41223	161.933	0.000525403	0.0604248	14.8755	5.8304	0.00325963
236.912	-9221	-16635	15.9903	-119.004	9418	-2960	2.81769	-12.8156	1.65058	-59.3591	1.5956	155.539	0.000683024	0.0769043	15.7544	6.19237	0.00325963
236.962	-9215	-16643	15.9919	-118.982	8879	-1989	2.73163	-14.6942	1.67226	-63.8031	1.47851	160.746	0.000472863	0.0439453	15.2161	5.97031	0.00325963
237.012	-9225	-16638	15.9934	-118.982	8278	-2399	2.64679	-14.3152	1.6553	-64.5447	1.44671	163.444	0.000472863	0.0274658	14.9194	5.84843	0.00325963
237.062	-9220	-16647	15.998	-119.004	8398	-1198	2.56378	-9.94812	1.54331	-59.6063	1.56172	158.676	0.000683024	0.0164795	14.458	5.65951	0.00325963
237.112	-9220	-16643	15.9919	-118.982	8372	-2368	2.74872	-15.238	1.63974	-68.3679	1.42026	166.426	0.000472863	0.032959	14.0405	5.48926	0.00325963
237.162	-9222	-16642	15.998	-119.004	8213	-1581	2.59003	-9.62402	1.57443	-59.068	1.60748	158.769	0.000683024	0.00549316	14.3207	5.60344	0.00325963
237.212	-9215	-16646	15.9975	-118.976	8214	-1899	2.52899	-15.2655	1.60084	-64.281	1.4999	163.641	0.000420323	0	14.4141	5.64156	0.00325963
237.262	-9218	-16647	15.9985	-118.982	7845	-2222	2.49634	-14.8206	1.5661	-62.8693	1.532	162.274	0.000472863	0	14.3756	5.62586	0.00325963
237.312	-9219	-16641	15.9903	-118.993	8318	-1746	2.77161	-11.8597	1.58666	-64.9677	1.48861	163.251	0.000577944	0.0219727	14.1449	5.53176	0.00325963
237.362	-9224	-16640	15.9939	-119.009	8532	-1139	2.66998	-9.38782	1.57971	-59.5514	1.59084	159.274	0.000735565	0.0164795	14.4141	5.64156	0.00325963
237.412	-9215	-16647	15.9929	-118.965	8544	-2722	2.71301	-18.0615	1.56832	-66.1761	1.48772	164.438	0.000315242	0.0439453	14.2163	5.56087	0.00325963
237.462	-9223	-16638	15.9919	-119.009	9552	-1643	2.69562	-7.61353	1.54525	-58.7714	1.6375	157.797	0.000735565	0.0769043	14.5624	5.70217	0.00325963
237.512	-9213	-16639	15.9929	-118.993	8922	-2276	2.7298	-11.64	1.60306	-61.106	1.5106	160.076	0.000577944	0.0494385	14.2163	5.56087	0.00325963
237.562	-9216	-16640	15.9873	-118.965	9139	-2306	2.89673	-16.8475	1.54442	-63.9624	1.62472	161.274	0.000315242	0.0769043	14.5734	5.70667	0.00325963
237.612	-9233	-16631	15.995	-119.02	8793	-1898	2.70966	-6.74561	1.58333	-57.03	1.52784	157.544	0.000840645	0.0439453	14.7327	5.77187	0.00325963
237.662	-9221	-16643	15.9924	-119.004	8855	-2089	2.80579	-9.28894	1.60667	-63.8745	1.50496	162.383	0.000683024	0.0494385	14.892	5.83716	0.00325963
237.712	-9219	-16642	15.9888	-118.971	8765	-2125	2.87811	-16.3477	1.6592	-59.1174	1.51684	157.863	0.000367782	0.0604248	15.2216	5.97257	0.00325963
237.762	-9221	-16644	15.9939	-118.965	8575	-2504	2.66388	-18.847	1.53775	-62.8253	1.58282	161.807	0.000315242	0.0274658	14.7711	5.78762	0.00325963
237.812	-9208	-16646	15.9929	-118.96	8387	-2883	2.73132	-18.5614	1.63835	-65.1819	1.47643	162.131	0.000262702	0.032959	14.8425	5.81689	0.00325963
237.862	-9219	-16636	15.9929	-119.004	9142	-1992	2.7536	-9.90417	1.54525	-55.6732	1.67851	156.555	0.000683024	0.0549316	14.7821	5.79212	0.00325963
237.912	-9211	-16644	15.9924	-118.976	8634	-1741	2.72675	-16.2708	1.61946	-57.5574	1.48059	157.225	0.000420323	0.0439453	14.7327	5.77187	0.00651926
237.962	-9219	-16640	15.9919	-119.004	9389	-1484	2.87445	-9.26147	1.60778	-59.5789	1.61967	158.214	0.000683024	0.0769043	15.6226	6.13788	0.00651926
238.012	-9217	-16642	15.996	-118.976	8443	-1491	2.65839	-16.474	1.62418	-62.9791	1.54983	160.483	0.000420323	0.0274658	15.639	6.14469	0.00651926
238.062	-9211	-16645	15.9944	-118.965	8922	-2276	2.65839	-16.474	1.62585	-60.8862	1.54894	159.609	0.000315242	0.0439453	15.4523	6.0676	0.00651926
238.112	-9227	-16642	15.9965	-118.993	8257	-2186	2.54822	-10.0745	1.64002	-55.437	1.56142	155.726	0.000577944	0.0274658	15.7379	6.18556	0.00651926
238.162	-9218	-16639	15.9888	-119.009	8916	-1644	2.88757	-8.44849	1.64252	-61.6937	1.56588	160.466	0.000735565	0.0604248	16.474	6.49107	0.00651926
238.212	-9228	-16641	15.9975	-118.993	8881	-1233	2.52533	-11.9421	1.60862	-59.3976	1.6054	159.5	0.000577944	0.0494385	16.7377	6.60107	0.00651926
238.262	-9229	-16637	15.9939	-119.031	8480	-1693	2.74475	-5.74036	1.62696	-56.217	1.59887	156.088	0.000945726	0.0274658	16.2927	6.41562	0.00651926
238.312	-9228	-16639	15.9934	-118.993	9021	-2044	2.69562	-12.085	1.67115	-58.9581	1.53705	156.16	0.000577944	0.0549316	16.4081	6.46362	0.00651926
238.362	-9223	-16638	15.9965	-118.976	8262	-2612	2.60162	-17.3914	1.60195	-57.887	1.59857	157.786	0.000420323	0.0164795	16.6718	6.57354	0.00651926
238.412	-9230	-16643	15.9934	-118.993	8483	-2329	2.68982	-9.20105	1.6428	-57.9474	1.56766	158.577	0.000577944	0.0439453	16.6443	6.56207	0.00651926
238.462	-9217	-16643	15.9955	-118.965	8700	-1409	2.63885	-18.468	1.58472	-60.1392	1.57123	160.884	0.000315242	0.0219727	16.5784	6.53457	0.00651926
238.512	-9229	-16635	15.9934	-118.982	8609	-2706	2.70203	-15.8807	1.59361	-59.0955	1.55607	159.12	0.000472863	0.032959	16.1444	6.35399	0.00651926
238.562	-9223	-16640	15.9939	-119.026	9167	-615	2.77283	-5.48767	1.57555	-56.7773	1.59292	157.961	0.000893185	0.0549316	15.9631	6.2788	0.00651926
238.612	-9219	-16640	15.9914	-118.993	9040	-1180	2.80609	-12.1948	1.60806	-62.1277	1.52338	161.686	0.000577944	0.0494385	16.1774	6.36768	0.00651926
238.662	-9221	-16637	15.9934	-118.993	9141	-1471	2.73773	-12.3102	1.59528	-56.0907	1.60629	156.132	0.000577944	0.0604248	16.6882	6.58042	0.00651926
238.712	-9222	-16640	15.9909	-118.982	9527	-2290	2.86224	-15.1392	1.5875	-62.8693	1.5216	161.29	0.000472863	0.0878906	15.9137	6.25831	0.00651926
238.762	-9216	-16640	15.9878	-118.976	9116	-2010	2.94647	-15.4523	1.61362	-58.9362	1.56707	157.39	0.000420323	0.0714111	16.1279	6.34715	0.00651926
238.812	-9223	-16637	15.9903	-118.993	9332	-1721	2.81738	-11.3544	1.58889	-58.5626	1.58401	157.39	0.000577944	0.0714111	15.7764	6.20146	0.00651926
238.862	-9219	-16639	15.9924	-118.982	8767	-2545	2.72797	-13.2056	1.68448	-60.3534	1.56558	156.638	0.000472863	0.0494385	16.6388	6.55978	0.00651926
238.912	-9223	-16639	15.9934	-118.976	8736	-1822	2.72614	-15.4907	1.6114	-58.0023	1.54894	156.945	0.000420323	0.032959	16.1829	6.36996	0.00651926
238.962	-9223	-16638	15.9934	-118.982	8640	-2167	2.70233	-13.5406	1.66448	-54.5251	1.58995	154.067	0.000472863	0.0494385	16.0455	6.31296	0.00651926
239.012	-9218	-16641	15.9898	-118.976	8736	-2450	2.86224	-15.1392	1.66892	-62.8363	1.47494	160.45	0.000420323	0.0494385	15.8038	6.21283	0.00651926
239.062	-9224	-16643	15.9965	-118.976	8384	-2040	2.65167	-16.6223	1.57833	-63.7811	1.57747	160.703	0.000420323	0.0274658	15.2271	5.97483	0.00651926
239.112	-9224	-16640	15.995	-118.987	8321	-2167	2.68585	-12.9803	1.61306	-61.106	1.48653	160.505	0.000525403	0.0439453	14.5789	5.70891	0.00651926
239.162	-9217	-16648	15.9996	-118.982	8041	-2267	2.51495	-14.5844	1.58305	-59.5514	1.55429	158.505	0.000472863	0.0109863	14.7107	5.76287	0.00651926
239.212	-9221	-16640	15.9934	-118.982	8327	-2802	2.71881	-14.09	1.62557	-63.5559	1.44284	161.96	0.000472863	0.032959	13.678	5.34191	0.00651926
239.262	-9216	-16651	15.995	-118.965	8369	-2458	2.66144	-19.6436	1.55887	-64.8029	1.48415	162.383	0.000315242	0.032959	12.9858	5.06186	0.00651926
239.312	-9216	-16648	15.9934	-118.982	8458	-1790	2.67822	-14.5349	1.55832	-63.3856	1.5427	162.79	0.000472863	0.0384521	13.1616	5.13283	0.00651926
239.362	-9221	-16643	15.9929	-118.976	8116	-2648	2.72888	-16.1444	1.5547	-63.0945	1.49426	162.021	0.000420323	0.032959	12.9803	5.05964	0.00651926
239.412	-9218	-16649	15.9985	-118.965	7863	-2524	2.53845	-18.3417	1.57054	-66.1761	1.44433	165.092	0.000315242	0.0109863	11.9806	4.65786	0.00651926
239.462	-9210	-16652	15.995	-118.949	8280	-3124	2.7356	-22.5439	1.57054	-67.3187	1.39708	166.185	0.000157621	0.032959	11.272	4.37489	0.00651926
239.512	-9221	-16646	15.997	-118.965	7772	-3192	2.56958	-16.9849	1.51802	-60.4523	1.50733	160.549	0.000315242	0.0109863	11.0138	4.27214	0.00651926
239.562	-9210	-16648	15.9939	-118.971	7987	-2270	2.66815	-15.4358	1.55443	-65.7971	1.43423	165.317	0.000367782	0.0219727	10.8875	4.22193	0.00651926
239.612	-9207	-16643	15.9975	-118.954	7891	-2302	2.5946	-19.9512	1.51052	-65.3357	1.47464	164.509	0.000210161	0	10.8325	4.20011	0.00651926
239.662	-9204	-16653	15.996	-118.949	8152	-3062	2.65228	-21.4838	1.58194	-68.0933	1.3739	166.58	0.000157621	0.0274658	9.99756	3.86942	0.00651926
239.712	-9208	-16648	15.9965	-118.927	7836	-3378	2.66632	-24.7687	1.59166	-70.9607	1.36052	168.695	-5.25403e-05	0.0164795	9.7229	3.76102	0.00651926
239.762	-9212	-16649	15.9975	-118.976	8183	-2839	2.60162	-15.6445	1.49412	-64.5337	1.4479	164.806	0.000420323	0.0274658	8.87146	3.42609	0.00651926
239.812	-9202	-16653	15.9955	-118.938	8124	-3284	2.67059	-22.9175	1.52497	-68.9117	1.38786	166.426	5.25403e-05	0.0164795	8.47595	3.27104	0.00651926
239.862	-9211	-16650	15.9955	-118.943	7863	-2839	2.67303	-21.9946	1.45716	-69.2358	1.48831	166.915	0.000105081	0.0164795	8.09143	3.12061	0.00651926
239.912	-9213	-16649	15.9934	-118.927	8755	-3278	2.75299	-24.8181	1.54136	-70.6256	1.3947	167.964	-5.25403e-05	0.0604248	8.32214	3.21083	0.00651926
239.962	-9210	-16649	15.9955	-118.938	7769	-2873	2.67059	-22.9175	1.49996	-65.3632	1.44165	164.954	5.25403e-05	0.0109863	7.85522	3.02834	0.00651926
240.012	-9216	-16651	15.9996	-118.96	8086	-3184	2.48932	-19.1821	1.59889	-67.9944	1.30584	165.822	0.000262702	0.0164795	7.33887	2.827	0.00651926
240.062	-9218	-16648	15.9975	-118.954	7680	-3854	2.54639	-20.7971	1.50968	-71.8671	1.41818	171.129	0.000210161	0.0164795	8.09692	3.12275	0.00651926
240.112	-9215	-16654	15.9996	-118.965	7837	-3696	2.56622	-21.33	1.52552	-68.8733	1.38786	167.58	0.000315242	0	7.28394	2.80561	0.00651926
240.162	-9212	-16655	15.9975	-118.927	7901	-3883	2.64465	-26.1639	1.50051	-70.4718	1.40956	169.645	-5.25403e-05	0.0274658	7.19604	2.7714	0.00651926
240.212	-9217	-16655	15.9985	-118.949	7932	-3346	2.6059	-22.3627	1.45494	-65.2148	1.46008	164.729	0.000157621	0.0164795	6.81702	2.624	0.00651926
240.262	-9203	-16656	15.9965	-118.938	7905	-3994	2.64038	-23.5217	1.52108	-72.5208	1.38014	171.508	5.25403e-05	0.0274658	6.83899	2.63254	0.00651926
240.312	-9212	-16654	15.998	-118.965	7865	-2636	2.55554	-18.1055	1.46522	-72.4384	1.43393	171.129	0.000315242	0	6.79504	2.61546	0.00651926
240.362	-9214	-16657	15.9975	-118.938	7803	-3392	2.61719	-24.9335	1.52136	-72.1857	1.34774	171.354	5.25403e-05	0.0109863	6.07544	2.33627	0.00651926
240.412	-9215	-16651	15.9975	-118.938	7867	-2951	2.59491	-24.4336	1.44938	-68.4119	1.45384	168.063	5.25403e-05	-0.00549316	6.30615	2.4257	0.00651926
240.462	-9217	-16651	15.9975	-118.938	7867	-2951	2.61963	-23.0383	1.56137	-71.8835	1.31773	170.079	5.25403e-05	0.0164795	6.23474	2.39801	0.00651926
240.512	-9210	-16654	15.996	-118.927	7716	-4374	2.70416	-28.6194	1.4994	-71.0321	1.39292	170.134	-5.25403e-05	-0.0164795	6.52039	2.50881	0.00651926
240.562	-9215	-16653	16.0001	-118.971	7485	-2763	2.48779	-18.3691	1.46327	-66.1761	1.43393	166.229	0.000367782	-0.0164795	6.05347	2.32776	0.00651926
240.612	-9210	-16650	15.9975	-118.976	8273	-2283	2.5769	-15.238	1.50357	-73.114	1.42264	171.914	0.000420323	0.0164795	7.00378	2.6966	0.00651926
240.662	-9214	-16653	16.0006	-118.927	7556	-3899	2.52991	-27.8119	1.473	-69.9609	1.4268	168.525	-5.25403e-05	0	6.64124	2.55572	0.00651926
240.712	-9214	-16651	15.9975	-118.949	7456	-3301	2.64038	-23.5217	1.53275	-69.1809	1.34685	168.146	0.000157621	-0.00549316	6.09741	2.34478	0.00651926
240.762	-9208	-16650	15.9985	-118.976	8374	-3201	2.55096	-15.6171	1.50468	-72.334	1.39856	170.612	0.000420323	0.0384521	6.65222	2.55998	0.00651926
240.812	-9207	-16651	15.9975	-118.938	8083	-2661	2.61841	-23.9832	1.45577	-70.1862	1.46275	169.25	5.25403e-05	0.0164795	6.87195	2.64535	0.00651926
240.862	-9216	-16653	15.9924	-118.954	8692	-3516	2.67853	-19.4019	1.52191	-70.1367	1.37598	167.695	0.000210161	0.0494385	6.7511	2.59839	0.00651926
240.912	-9210	-16647	15.997	-118.96	8184	-2950	2.61108	-19.6985	1.49468	-72.1637	1.41134	170.854	0.000262702	0.0274658	6.80603	2.61973	0.00651926
240.962	-9214	-16647	15.998	-118.965	8433	-2754	2.5882	-20.1324	1.473	-65.9344	1.52397	165.119	0.000315242	0.0274658	7.97607	3.07553	0.00651926
241.012	-9212	-16651	15.9975	-118.938	8470	-3799	2.65991	-24.95	1.54303	-69.4281	1.33259	168.734	5.25403e-05	0.0494385	7.16858	2.76071	0.00651926
241.062	-9218	-16650	15.997	-118.965	7801	-2760	2.6358	-19.292	1.50663	-71.142	1.40183	168.766	0.000315242	0.0219727	7.00378	2.6966	0.00651926
241.112	-9212	-16657	16.0016	-118.922	7650	-4182	2.70691	-29.5422	1.51997	-69.9225	1.40213	168.695	-0.000105081	0.0219727	7.20154	2.77354	0.00651926
241.162	-9217	-16654	16.0006	-118.982	8029	-3739	2.50092	-16.4136	1.50524	-64.7095	1.41402	164.943	0.000472863	0.0109863	7.21802	2.77995	0.00651926
241.212	-9214	-16656	15.9996	-118.949	7838	-3488	2.55676	-22.478	1.53275	-66.9287	1.36082	166.69	0.000157621	0.0164795	6.95435	2.67738	0.00651926
241.262	-9210	-16652	15.995	-118.954	7778	-2870	2.63885	-20.0061	1.4566	-65.3357	1.48742	165.344	0.000210161	0.0274658	7.48169	2.88264	0.00651926
241.312	-9210	-16658	16.0006	-118.943	7432	-3091	2.51862	-23.1592	1.50246	-66.4453	1.43333	165.624	0.000105081	-0.0109863	7.8717	3.03477	0.00651926
241.362	-9206	-16655	15.995	-118.932	8037	-3944	2.7121	-23.8458	1.5636	-70.6641	1.31743	169.365	0	0.0274658	7.02026	2.70301	0.00651926
241.412	-9207	-16658	15.9991	-118.938	7553	-3152	2.53998	-23.6755	1.43409	-70.351	1.45503	169.986	5.25403e-05	-0.00549316	6.74011	2.59412	0.00651926
241.462	-9211	-16653	15.998	-118.949	7839	-3055	2.59094	-20.8521	1.47717	-68.1866	1.4057	168.003	0.000157621	0.0164795	5.89966	2.26819	0.00651926
241.512	-9201	-16660	16.0006	-118.938	7362	-2898	2.5177	-24.1534	1.45549	-68.8458	1.39529	168.525	5.25403e-05	-0.0164795	5.01526	1.92627	0.00651926
241.562	-9213	-16649	15.9996	-118.96	7461	-3187	2.49084	-19.1382	1.46077	-70.5652	1.39381	169.409	0.000262702	0	4.21875	1.61913	0.00651926
241.612	-9210	-16652	16.0006	-118.949	7625	-3660	2.5058	-20.6763	1.47717	-70.9717	1.40896	169.915	0.000157621	0.00549316	5.02075	1.92839	0.00651926
241.662	-9205	-16654	15.996	-118.954	7685	-3216	2.63428	-20.9344	1.44438	-66.2476	1.42442	166.91	0.000210161	0.0164795	4.75159	1.82452	0.00651926
241.712	-9207	-16656	15.998	-118.938	8348	-3306	2.60437	-23.2581	1.49329	-68.9282	1.40094	167.668	5.25403e-05	0.0164795	5.0647	1.94536	0.00651926
241.762	-9220	-16649	16.0016	-118.982	7582	-2614	2.40082	-13.6505	1.44632	-68.0658	1.43363	168.371	0.000472863	-0.0164795	4.85046	1.86267	0.00651926
241.812	-9206	-16658	15.9975	-118.949	7908	-4192	2.66876	-23.8019	1.50607	-71.4496	1.36498	169.81	0.000157621	0.0274658	5.24048	2.01325	0.00651926
241.862	-9208	-16655	15.996	-118.938	8190	-3146	2.68982	-24.2908	1.53886	-71.7737	1.33051	170.579	5.25403e-05	0.0274658	4.72961	1.81605	0.00651926
241.912	-9207	-16656	15.998	-118.911	7468	-4134	2.76276	-31.0474	1.51663	-74.5697	1.36142	173.463	-0.000210161	-0.00549316	4.4989	1.72708	0.00651926
241.962	-9205	-16656	15.9996	-118.927	7689	-3847	2.53784	-27.5812	1.50413	-70.5212	1.33437	170.585	-5.25403e-05	0.0109863	3.86719	1.48378	0.00651926
242.012	-9210	-16659	16.0001	-118.927	7714	-3311	2.5589	-27.0813	1.44549	-70.4114	1.40064	169.547	-5.25403e-05	0	3.36182	1.28939	0.00651926
242.062	-9211	-16654	16.0032	-118.911	7656	-4385	2.65625	-31.6901	1.54414	-70.5762	1.29815	168.86	-0.000210161	-0.0109863	3.49365	1.34008	0.00651926
242.112	-9204	-16658	15.9965	-118.938	7717	-3943	2.60803	-22.3352	1.45549	-76.6351	1.37301	175.946	5.25403e-05	0.00549316	2.20825	0.846402	0.00651926
242.162	-9207	-16661	16.0011	-118.927	7177	-3596	2.51526	-27.0978	1.48801	-69.6698	1.35874	168.585	-5.25403e-05	-0.0164795	2.35657	0.903312	0.00651926
242.212	-9211	-16658	15.997	-118.927	7434	-4037	2.64648	-28.0042	1.4969	-73.4875	1.32783	173.353	-5.25403e-05	-0.0164795	1.95007	0.747363	0.00651926
242.262	-9201	-16659	15.9985	-118.927	7594	-3983	2.5946	-28.147	1.49412	-75.3333	1.33229	174.287	-5.25403e-05	0.0109863	2.51587	0.964452	0.00651926
242.312	-9203	-16660	16.0042	-118.911	7530	-4106	2.62665	-31.4429	1.46605	-74.5422	1.3846	173.265	-0.000210161	0.0109863	2.2522	0.863263	0.00651926
242.362	-9206	-16662	15.9985	-118.954	7273	-3353	2.51373	-22.3242	1.48356	-72.9822	1.34358	172.024	0.000210161	-0.0164795	1.63696	0.627293	0.00651926
242.412	-9199	-16666	16.0052	-118.922	7183	-4336	2.58057	-30.575	1.46855	-75.4321	1.34537	174.891	-0.000105081	-0.0384521	1.6864	0.646248	0.00651926
242.462	-9206	-16663	16.0078	-118.922	7404	-4045	2.50244	-32.6953	1.35489	-77.6019	1.47375	176.995	-0.000105081	-0.0494385	1.00525	0.385151	0.00651926
242.512	-9202	-16657	16.0006	-118.922	7156	-4875	2.70905	-30.3552	1.43548	-75.4761	1.38816	175.419	-0.000105081	-0.0164795	0.796509	0.305163	0.00651926
242.562	-9210	-16661	16.0011	-118.932	7719	-4044	2.55005	-26.2463	1.49523	-76.3165	1.31684	175.408	0	0	-0.098877	-0.0378799	0.00651926
242.612	-9199	-16657	16.0026	-118.9	7539	-5372	2.70294	-33.5907	1.50496	-77.7283	1.29948	177.242	-0.000315242	0	0.065918	0.0252532	0.00325963
242.662	-9215	-16663	16.0021	-118.927	7053	-3638	2.49146	-29.7345	1.38629	-74.9048	1.42709	174.93	-5.25403e-05	-0.0274658	-0.741577	-0.284115	0.00325963
242.712	-9206	-16662	16.0052	-118.922	7347	-4806	2.53448	-29.6796	1.48856	-81.4142	1.31951	-178.369	-0.000105081	-0.0274658	-0.505371	-0.193613	0.00325963
242.762	-9202	-16665	16.0016	-118.894	7692	-4582	2.80121	-35.1288	1.41492	-71.9659	1.40421	171.288	-0.000367782	-0.00549316	-0.86792	-0.332526	0.00325963
242.812	-9203	-16662	16.0042	-118.922	7495	-3696	2.62299	-30.4926	1.42992	-72.8888	1.39054	172.667	-0.000105081	0.00549316	-0.390015	-0.149417	0.00325963
242.862	-9206	-16658	16.0001	-118.927	7404	-4045	2.55219	-28.1744	1.49523	-76.4099	1.31119	175.737	-5.25403e-05	0	-0.439453	-0.168358	0.00325963
242.912	-9204	-16664	16.0052	-118.922	7118	-4141	2.58057	-30.575	1.49079	-76.4813	1.31595	175.726	-0.000105081	-0.0439453	-0.269165	-0.103118	0.00325963
242.962	-9214	-16653	16.0052	-118.922	7530	-4106	2.60345	-31.0089	1.38824	-73.7952	1.4366	173.661	-0.000105081	-0.0164795	-0.214233	-0.0820734	0.00325963
243.012	-9201	-16664	16.0021	-118.905	7253	-5155	2.67426	-32.2723	1.51913	-73.3502	1.29438	171.985	-0.000262702	-0.0274658	0.131836	0.0505066	0.00325963
243.062	-9195	-16664	16.0052	-118.922	7342	-4175	2.53235	-28.7018	1.44382	-76.0474	1.37419	174.963	-0.000105081	-0.00549316	0.0384521	0.0147311	0.00325963
243.112	-9207	-16660	16.0006	-118.927	7183	-4336	2.50824	-27.2461	1.51774	-75.3497	1.29372	174.161	-5.25403e-05	-0.0384521	-0.543823	-0.208345	0.00325963
243.162	-9207	-16658	16.0016	-118.922	7539	-5372	2.69287	-31.7725	1.44465	-76.1188	1.37954	176.083	-0.000105081	-0.00549316	0.324097	0.124163	0.00325963
243.212	-9206	-16663	16.0016	-118.938	7337	-3543	2.44385	-24.7412	1.53192	-76.2891	1.2813	175.254	5.25403e-05	-0.0164795	-0.137329	-0.052611	0.00325963
243.262	-9208	-16661	16.0083	-118.911	7151	-4132	2.4707	-33.6182	1.42881	-77.2833	1.384	176.298	-0.000210161	-0.0494385	-0.637207	-0.244125	0.00325963
243.312	-9204	-16663	16.0067	-118.922	7085	-3942	2.50732	-32.5031	1.49551	-75.8002	1.31119	174.946	-0.000105081	-0.0494385	-0.43396	-0.166254	0.00325963
243.362	-9203	-16663	16.0067	-118.922	7179	-3907	2.49725	-29.5532	1.40658	-74.4543	1.43185	173.425	-0.000105081	-0.0439453	0.236206	0.0904913	0.00325963
243.412	-9208	-16660	16.0052	-118.922	7245	-4099	2.54303	-30.4651	1.49412	-78.5577	1.31357	178.369	-0.000105081	-0.0384521	-0.0933838	-0.0357754	0.00325963
243.462	-9205	-16662	16.0067	-118.922	7091	-4575	2.50031	-30.5475	1.47244	-75.3168	1.34507	175.067	-0.000105081	-0.0439453	-0.109863	-0.0420888	0.00325963
243.512	-9207	-16665	16.0026	-118.927	7277	-4507	2.55951	-28.0316	1.45633	-76.6351	1.35874	175.919	-5.25403e-05	-0.0274658	-0.098877	-0.0378799	0.00325963
243.562	-9207	-16659	16.0026	-118.922	7690	-4789	2.6062	-29.8773	1.46633	-79.0631	1.34566	178.687	-0.000105081	0.00549316	-0.368042	-0.140999	0.00325963
243.612	-9211	-16664	16.0052	-118.922	7751	-4031	2.66937	-29.328	1.4441	-79.0796	1.35755	178.522	-0.000105081	0	-0.505371	-0.193613	0.00325963
243.662	-9201	-16663	15.997	-118.927	7590	-3872	2.62299	-27.4988	1.44854	-70.8453	1.37033	170.892	-5.25403e-05	0.0109863	-0.0164795	-0.00631331	0.00325963
243.712	-9202	-16660	16.0037	-118.911	7497	-3908	2.63641	-32.1954	1.45577	-77.2943	1.35636	176.38	-0.000210161	-0.032959	-0.032959	-0.0126266	0.00325963
243.762	-9207	-16664	16.0026	-118.927	7341	-4065	2.49481	-28.559	1.47105	-74.2181	1.34834	173.925	-5.25403e-05	-0.032959	0.477905	0.18309	0.00325963
243.812	-9206	-16656	15.997	-118.927	7345	-4699	2.62299	-27.4988	1.45938	-74.2456	1.35369	174.172	-5.25403e-05	-0.0274658	-0.0384521	-0.0147311	0.00325963
243.862	-9200	-16660	16.0052	-118.922	7335	-3433	2.54303	-30.4651	1.44354	-72.2186	1.37657	171.777	-0.000105081	-0.0109863	0.0933838	0.0357754	0.00325963
243.912	-9201	-16657	16.0001	-118.911	7596	-4823	2.80853	-31.8274	1.44743	-74.8718	1.36439	175.281	-0.000210161	0.00549316	-0.280151	-0.107327	0.00325963
243.962	-9200	-16664	15.9996	-118.927	7151	-4132	2.55951	-28.0316	1.45355	-74.9158	1.35725	173.732	-5.25403e-05	-0.0439453	-0.43396	-0.166254	0.00325963
