Time	R1P2WFSIMES	R1P2WFSQMES	R1P2WFSGMES	R1P2WFSPMES	R1P2WFSIASK	R1P2WFSQASK	R1P2WFSGASK	R1P2WFSPASK	R1P2WFSCRFP	R1P2WFSCRFPP	R1P2WFSCRRP	R1P2WFSCRRPP	R1P2WFSGLDE	R1P2WFSPLDE	R1P2WFSDETA2	R1P2WFSCFQE2	R1P2WFSDFQES
-5.04835	3417	-29085	19.0038	-83.3093	6054	3332	1.85486	34.4202	1.62595	7.5531	1.70678	-147.876	0.000136603	-0.0274658	0.955811	0.384234	0
-4.99835	3420	-29081	19.0011	-83.2983	5165	3805	1.9751	35.6067	1.45043	18.0615	1.96591	-158.604	6.83013e-05	-0.0109863	1.35132	0.543278	0
-4.94835	3415	-29086	19.0054	-83.2983	5432	2615	1.91864	30.1025	1.49016	-0.6427	1.87264	-140.51	6.83013e-05	-0.0384521	-0.137329	-0.0552011	0
-4.89835	3415	-29081	18.9987	-83.2928	5949	4131	2.117	34.14	1.59332	10.437	1.76189	-150.677	3.41507e-05	0.0219727	1.14258	0.459333	0
-4.84835	3434	-29082	19.0026	-83.2819	5063	3305	2.10907	28.8281	1.54542	8.36609	1.78889	-149.628	-3.41507e-05	-0.0219727	0.247192	0.0993624	0
-4.79835	3427	-29095	19.0116	-83.3093	4115	2832	1.58173	26.1914	1.43701	1.01624	1.91644	-141.998	0.000136603	-0.0714111	-0.576782	-0.231852	0
-4.74835	3430	-29069	18.9956	-83.2874	7021	3583	2.2699	33.8928	1.77884	3.35083	1.56001	-142.531	0	0.0109863	1.10962	0.44608	0
-4.69835	3430	-29087	19.0015	-83.2983	5165	3805	1.94244	30.6573	1.41122	9.06372	1.947	-149.705	6.83013e-05	-0.00549316	-0.510864	-0.205353	0
-4.64835	3434	-29091	19.0073	-83.2874	5246	2693	1.83807	24.3567	1.73252	1.26892	1.58729	-140.779	0	-0.065918	0.296631	0.119235	0
-4.59835	3411	-29083	19.0019	-83.3148	5274	3545	1.90094	37.4634	1.22991	4.13635	2.16823	-145.124	0.000170753	-0.0109863	-1.08765	-0.437244	0
-4.54835	3427	-29085	19.003	-83.2983	5418	2836	1.87164	33.6401	1.77594	-1.11511	1.5933	-139.18	6.83013e-05	-0.0439453	-1.03821	-0.417365	0
-4.49835	3427	-29086	19.0003	-83.2544	6450	4032	2.35962	26.076	1.55884	16.7322	1.82791	-157.786	-0.000204904	-0.00549316	-0.131836	-0.052993	0
-4.44835	3415	-29096	19.0124	-83.3093	4690	2376	1.51794	27.1692	1.43964	0.406494	1.90761	-142.251	0.000136603	-0.0933838	-1.34033	-0.53886	0
-4.39835	3416	-29079	19.0019	-83.2819	5831	3316	2.16797	26.9495	1.67858	-2.04895	1.66095	-137.851	-3.41507e-05	-0.032959	-0.697632	-0.280435	0
-4.34835	3415	-29077	18.9987	-83.3038	5780	3985	2.00714	39.2212	1.41727	14.5239	1.95173	-155.281	0.000102452	0.0164795	-0.362549	-0.145733	0
-4.29835	3426	-29091	19.0124	-83.3038	5983	1847	1.55701	22.2858	1.66147	-4.15283	1.67023	-137.021	0.000102452	-0.10437	-0.131836	-0.052993	0
-4.24835	3431	-29080	19.0015	-83.3038	5274	3545	1.95801	36.3812	1.42543	4.64722	1.9615	-145.085	0.000102452	-0.0219727	0.324097	0.130276	0
-4.19835	3411	-29079	18.9987	-83.3203	5689	4023	1.91406	44.8627	1.36859	6.77307	2.02358	-147.057	0.000204904	0.0164795	-1.45569	-0.585256	0
-4.14835	3410	-29092	19.0062	-83.2983	4737	3219	1.70837	30.8276	1.73673	3.75732	1.58675	-144.025	6.83013e-05	-0.0439453	0.55481	0.223019	0
-4.09835	3429	-29085	19.0062	-83.2654	5125	2846	2.12341	21.0498	1.44674	-5.26794	1.90099	-136.637	-0.000136603	-0.0549316	-0.911865	-0.366565	0
-4.04835	3414	-29079	19.0026	-83.2874	5875	3621	2.00806	29.5972	1.54621	-3.31238	1.81236	-135.33	0	0	-0.411987	-0.165606	0
-3.99835	3429	-29072	18.9999	-83.2983	5377	4255	2.01416	37.0734	1.46569	13.8153	1.88519	-154.589	6.83013e-05	0.0109863	-0.571289	-0.229644	0
-3.94835	3418	-29085	19.005	-83.3148	4718	2907	1.64032	40.4681	1.48753	9.58008	1.86473	-149.991	0.000170753	-0.0604248	-0.285645	-0.114819	0
-3.89835	3413	-29084	19.0066	-83.3093	5450	2064	1.6806	33.9423	1.67331	-2.53235	1.6675	-138.895	0.000136603	-0.0878906	0.0604248	0.0242884	0
-3.84835	3414	-29076	18.9972	-83.3038	5940	4565	2.00958	42.9236	1.45753	13.0188	1.89343	-153.567	0.000102452	0.0219727	-0.32959	-0.132484	0
-3.79835	3426	-29090	19.0058	-83.2983	4861	2739	1.77582	31.2067	1.47016	4.64172	1.88083	-145.464	6.83013e-05	-0.0714111	-0.466919	-0.187687	0
-3.74835	3431	-29086	19.0042	-83.2544	5703	3472	2.3175	22.7692	1.93105	1.85669	1.41652	-140.323	-0.000204904	-0.0274658	1.34033	0.53886	0
-3.69835	3412	-29081	19.0011	-83.3148	4867	3275	1.79016	41.8524	1.18612	2.63672	2.25111	-143.855	0.000170753	-0.032959	-1.42822	-0.574209	0
-3.64835	3429	-29083	19.0003	-83.2819	5157	4236	2.15576	32.5909	1.84962	4.38354	1.48418	-145.382	-3.41507e-05	0.00549316	0.466919	0.187687	0
-3.59835	3411	-29082	19.003	-83.3148	4457	3337	1.70959	42.7698	1.25175	11.2994	2.21613	-152.21	0.000170753	-0.0384521	0.379028	0.152357	0
-3.54835	3421	-29084	19.0066	-83.2819	6626	2552	2.0813	24.5654	1.54463	-2.76855	1.80117	-137.906	-3.41507e-05	-0.0384521	0.0769043	0.0309126	0
-3.49835	3423	-29084	19.0042	-83.2928	5573	3417	1.92261	29.9048	1.61516	10.8545	1.73488	-150.886	3.41507e-05	-0.0274658	-0.22522	-0.0905301	0
-3.44835	3413	-29090	19.0066	-83.2764	5018	3105	2.10175	22.7802	1.44964	4.93835	1.90761	-145.882	-6.83013e-05	-0.0549316	-0.725098	-0.291477	0
-3.39835	3425	-29091	19.0073	-83.2819	7533	2393	1.99524	24.6533	1.66095	-4.01001	1.6795	-135.604	-3.41507e-05	-0.0439453	0.197754	0.0794897	0
-3.34835	3422	-29072	18.9956	-83.2983	5522	4088	2.14569	40.9735	1.54463	5.27893	1.80308	-145.937	6.83013e-05	0.032959	-0.0549316	-0.0220804	0
-3.29835	3417	-29093	19.0108	-83.2819	6007	2374	1.88629	21.5002	1.51437	3.30688	1.86391	-143.91	-3.41507e-05	-0.0769043	-0.807495	-0.324603	0
-3.24835	3432	-29079	19.0026	-83.2819	7562	3251	2.23785	27.2131	1.69331	3.08716	1.65195	-143.531	-3.41507e-05	0	0.845947	0.340063	0
-3.19835	3403	-29079	19.003	-83.3313	5087	3293	1.6217	50.614	1.21272	7.22351	2.21298	-147.48	0.000273205	-0.0274658	-1.39526	-0.560953	0
-3.14835	3430	-29086	19.0058	-83.2819	5959	2833	2.05627	25.3784	1.80331	2.83447	1.53874	-142.85	-3.41507e-05	-0.0549316	0.961304	0.386443	0
-3.09835	3424	-29083	19.0046	-83.3093	5108	3398	1.7981	35.4913	1.51806	17.7869	1.83473	-156.484	0.000136603	-0.0219727	-0.510864	-0.205353	0
-3.04835	3420	-29089	19.0054	-83.2983	5623	2538	1.87683	30.2838	1.4078	4.61426	1.94385	-145.096	6.83013e-05	-0.0549316	-0.247192	-0.0993624	0
-2.99835	3430	-29076	18.9972	-83.2819	6695	4370	2.35596	33.4863	1.79357	3.95508	1.53546	-144.706	-3.41507e-05	0.032959	0.258179	0.103779	0
-2.94835	3421	-29093	19.0097	-83.2764	6323	2144	1.99219	19.8798	1.45043	1.30737	1.91108	-142.136	-6.83013e-05	-0.0769043	-1.27441	-0.512349	0
-2.89835	3420	-29087	19.0046	-83.3038	5460	2928	1.84784	33.0963	1.64489	4.19128	1.68114	-144.514	0.000102452	-0.0384521	-0.00549316	-0.00220804	0
-2.84835	3415	-29067	18.9921	-83.2983	5273	4846	2.33459	41.8359	1.48016	4.72961	1.91202	-145.827	6.83013e-05	0.0549316	0.20874	0.0839058	0
-2.79835	3422	-29090	19.0054	-83.2709	6481	3049	2.22809	22.923	1.63516	6.19629	1.73597	-146.667	-0.000102452	-0.0274658	-1.24146	-0.499095	0
-2.74835	3425	-29083	19.0066	-83.2983	5628	3077	1.82953	29.0973	1.67831	3.54858	1.67677	-143.899	6.83013e-05	-0.0384521	0.43396	0.174438	0
-2.69835	3422	-29078	18.9984	-83.3148	4237	3649	1.89972	43.6377	1.27307	3.75732	2.12758	-144.036	0.000170753	-0.0109863	-2.40051	-0.965478	0
-2.64835	3429	-29088	19.0042	-83.2709	5315	3639	2.24915	22.3956	1.67542	2.16431	1.65468	-142.18	-0.000102452	-0.0109863	-1.18103	-0.474796	0
-2.59835	3427	-29081	18.9995	-83.2874	5603	4063	2.0932	33.6621	1.48306	10.5743	1.90887	-151.804	0	0.0109863	-0.455933	-0.183271	0
-2.54835	3428	-29091	19.0089	-83.3038	4784	2343	1.69983	29.6082	1.45911	-1.95557	1.91959	-139.96	0.000102452	-0.0878906	-1.86218	-0.748789	0
-2.49835	3417	-29068	18.9941	-83.2983	6438	4258	2.34161	36.8042	1.6391	5.67993	1.68387	-145.536	6.83013e-05	0.032959	-0.593262	-0.238477	0
-2.44835	3417	-29085	19.0026	-83.2983	5629	3618	1.9577	33.1512	1.38648	13.7109	1.99459	-154.748	6.83013e-05	-0.0109863	-0.889893	-0.357731	0
-2.39835	3435	-29096	19.0112	-83.2819	5651	2095	1.79657	20.2698	1.65463	-5.26794	1.69587	-136.758	-3.41507e-05	-0.0878906	-0.692139	-0.278226	0
-2.34835	3413	-29073	19.0003	-83.2764	5798	3763	2.3111	29.9048	1.44595	11.8103	1.90352	-151.556	-6.83013e-05	0.00549316	-1.01074	-0.406321	0
-2.29835	3421	-29082	19.0015	-83.2874	5816	3540	2.07245	30.141	1.577	4.64722	1.80417	-144.877	0	-0.0109863	-2.87292	-1.15577	0
-2.24835	3433	-29089	19.0054	-83.2874	5297	3322	2.01233	24.2084	1.43622	10.0964	1.93913	-151.106	0	-0.0439453	-1.87317	-0.75321	0
-2.19835	3427	-29086	19.0058	-83.2928	5781	2148	1.84814	28.3502	1.59147	-2.86194	1.75398	-138.071	3.41507e-05	-0.0769043	-2.22473	-0.894705	0
-2.14835	3408	-29081	19.0007	-83.3093	6152	3295	2.01141	37.2656	1.52885	3.42224	1.847	-143.383	0.000136603	-0.00549316	-2.8125	-1.13142	0
-2.09835	3426	-29074	18.9968	-83.2874	5966	4332	2.21466	34.5081	1.59121	16.1884	1.79926	-157.983	0	0.032959	-0.933838	-0.3754	0
-2.04835	3426	-29096	19.0101	-83.2709	6166	2198	2.08618	18.5504	1.46937	1.52161	1.90257	-142.597	-0.000102452	-0.0769043	-2.95532	-1.18898	0
-1.99835	3423	-29086	19.0066	-83.2874	6147	2419	1.84814	26.7188	1.66095	-8.15735	1.68632	-132.352	0	-0.0714111	-2.67517	-1.0761	0
-1.94835	3417	-29078	18.9956	-83.2928	5354	4691	2.20062	39.809	1.35885	10.7996	2.01192	-152.364	3.41507e-05	0.0439453	-3.31787	-1.33515	0
-1.89835	3416	-29095	19.0112	-83.2764	5430	2499	1.9342	18.869	1.62832	6.15784	1.69341	-146.794	-6.83013e-05	-0.0714111	-1.8457	-0.742158	0
-1.84835	3414	-29082	19.0034	-83.2928	5345	3615	1.95343	31.6077	1.497	2.46643	1.84755	-143.086	3.41507e-05	-0.0109863	-1.93909	-0.779735	0
-1.79835	3439	-29082	19.0042	-83.2928	5081	3507	1.9046	30.52	1.56358	0	1.81017	-140.988	3.41507e-05	-0.0219727	-2.4115	-0.969902	0
-1.74835	3422	-29088	19.0034	-83.2874	5729	3240	2.0047	28.2513	1.57569	8.44849	1.76762	-149.013	0	-0.0274658	-2.27966	-0.91682	0
-1.69835	3418	-29084	19.0042	-83.2874	6341	2880	1.94305	29.0698	1.65358	7.42676	1.67023	-148.574	0	-0.0439453	-1.88416	-0.75763	0
-1.64835	3425	-29082	19.0046	-83.2874	5825	3199	1.93512	26.5265	1.39069	-3.09265	1.97946	-138.873	0	-0.0494385	-2.75757	-1.10929	0
-1.59835	3421	-29087	19.0034	-83.2654	5875	3073	2.31842	22.6923	1.72463	4.71863	1.6113	-145.195	-0.000136603	-0.0274658	-2.53235	-1.01857	0
-1.54835	3429	-29092	19.0069	-83.2874	5672	2832	1.91132	25.9387	1.45306	3.14209	1.9199	-143.185	0	-0.0439453	-3.30139	-1.3285	0
-1.49835	3413	-29089	19.0112	-83.2819	5979	2272	1.8457	20.0336	1.58805	-0.170288	1.7477	-140.68	-3.41507e-05	-0.0769043	-2.63123	-1.05839	0
-1.44835	3420	-29075	18.9984	-83.2764	5629	4039	2.34436	31.1627	1.56437	0.236206	1.78699	-139.905	-6.83013e-05	0.0219727	-3.20251	-1.28863	0
-1.39835	3438	-29097	19.0116	-83.2599	5430	2499	2.00348	17.1442	1.55148	2.17529	1.85382	-142.416	-0.000170753	-0.0878906	-3.59802	-1.44817	0
-1.34835	3429	-29078	19.0034	-83.2764	6153	2957	2.17072	25.5377	1.662	7.09167	1.69996	-148.727	-6.83013e-05	-0.0439453	-1.90063	-0.764262	0
-1.29835	3411	-29089	19.0073	-83.3093	4452	3548	1.69098	35.2222	1.42569	-3.98804	1.96969	-137.499	0.000136603	-0.0494385	-4.31213	-1.73659	0
-1.24835	3429	-29092	19.0093	-83.2764	6316	2568	1.97357	21.4563	1.63621	-0.219727	1.71906	-138.955	-6.83013e-05	-0.0604248	-3.3728	-1.3573	0
-1.19835	3429	-29080	19.0003	-83.2764	6497	3788	2.37183	27.9272	1.46122	11.1346	1.89879	-151.622	-6.83013e-05	0.0164795	-2.19177	-0.881437	0
-1.14835	3418	-29086	19.0069	-83.2819	5280	2669	1.99707	24.5435	1.56042	-4.19128	1.78889	-136.714	-3.41507e-05	-0.0604248	-2.70264	-1.08716	0
-1.09835	3436	-29082	19.0003	-83.2544	6949	3944	2.57233	23.9227	1.67121	5.0647	1.66095	-144.877	-0.000204904	0.0219727	-2.38403	-0.958842	0
-1.04835	3420	-29089	19.0097	-83.3148	4952	3034	1.51062	31.3879	1.36727	8.33313	2.0072	-148.574	0.000170753	-0.0549316	-3.76831	-1.5169	0
-0.99835	3424	-29089	19.0073	-83.3038	5919	2744	1.72394	30.2948	1.69726	-7.44873	1.69478	-130.655	0.000102452	-0.0549316	-3.7793	-1.52134	0
-0.94835	3419	-29070	18.9948	-83.2819	6859	3981	2.47437	34.5465	1.54832	8.95386	1.79817	-150.101	-3.41507e-05	0.0274658	-2.66418	-1.07167	0
-0.89835	3426	-29087	19.0089	-83.2709	6050	2802	2.06055	18.2153	1.49411	0.307617	1.8631	-141.575	-0.000102452	-0.0714111	-3.71887	-1.49695	0
-0.84835	3434	-29091	19.0097	-83.2874	5669	1875	1.86005	22.3956	1.6049	6.35559	1.72233	-146.733	0	-0.109863	-2.93884	-1.18234	0
-0.79835	3424	-29072	18.9964	-83.3038	5409	4143	2.08954	40.4681	1.56753	-0.65918	1.78808	-138.285	0.000102452	0.0219727	-3.83423	-1.54352	0
-0.74835	3418	-29091	19.005	-83.2764	6031	3024	2.07733	24.8071	1.59463	3.62	1.75398	-143.871	-6.83013e-05	-0.0439453	-3.79578	-1.52799	0
-0.69835	3430	-29089	19.0089	-83.2709	6246	2505	2.03735	18.7921	1.81515	4.9823	1.497	-145.437	-0.000102452	-0.0714111	-1.94458	-0.781946	0
-0.64835	3421	-29088	19.0058	-83.2983	3894	2820	1.9342	28.158	1.30333	0.455933	2.08692	-141.449	6.83013e-05	-0.0494385	-3.21899	-1.29527	0
-0.59835	3425	-29078	18.9991	-83.2874	5152	4036	2.10205	34.8871	1.52727	-1.10413	1.832	-139.488	0	0.00549316	-3.29041	-1.32407	0
-0.54835	3426	-29086	19.0003	-83.2654	5728	4122	2.40692	27.0868	1.7962	9.09119	1.51882	-152.194	-0.000136603	0	-1.88965	-0.759841	0
-0.49835	3425	-29097	19.014	-83.3038	5038	1919	1.49414	23.1482	1.51069	-11.1237	1.90982	-128.848	0.000102452	-0.109863	-4.83948	-1.94992	0
-0.44835	3414	-29082	19.0003	-83.3368	4649	4135	1.76666	49.2297	1.73515	-0.878906	1.60257	-137.076	0.000307356	0	-3.09265	-1.24433	0
-0.39835	3432	-29094	19.0058	-83.2654	5919	2744	2.2525	19.1492	1.63489	-0.335083	1.71006	-139.136	-0.000136603	-0.0604248	-3.65295	-1.47034	0
-0.34835	3432	-29098	19.0136	-83.2764	6375	2019	1.96411	14.848	1.4449	0.752563	1.92337	-141.575	-6.83013e-05	-0.10437	-4.92188	-1.98328	0
-0.29835	3427	-29091	19.0112	-83.2819	7280	1320	1.81763	21.0388	1.56042	-7.80579	1.81781	-133.896	-3.41507e-05	-0.098877	-4.97681	-2.00553	0
-0.24835	3431	-29079	18.9987	-83.2764	4873	4148	2.24548	33.5248	1.60332	9.79431	1.73461	-149.865	-6.83013e-05	0.0164795	-5.16907	-2.08342	0
-0.19835	3426	-29089	19.0066	-83.2709	5362	2974	2.1405	21.8628	1.54937	3.72986	1.78699	-144.316	-0.000102452	-0.0439453	-4.50439	-1.81433	0
-0.14835	3425	-29093	19.012	-83.2654	6056	1501	1.98364	15.5237	1.47122	-5.92163	1.88996	-136.912	-0.000136603	-0.126343	-4.31213	-1.73659	0
-0.0983502	3431	-29077	19.0026	-83.2819	5873	3609	2.11151	28.5919	1.68226	-0.85144	1.67459	-138.576	-3.41507e-05	0	-5.21301	-2.10123	0
-0.0483502	3429	-29085	19.0038	-83.2709	6095	3628	2.211	25.5212	1.33412	4.38354	2.09922	-145.113	-0.000102452	-0.0109863	-6.74011	-2.72183	0
0.00164983	3442	-29102	19.014	-83.2654	6741	1522	2.02484	12.3047	1.7741	-0.966797	1.53764	-138.488	-0.000136603	-0.098877	-5.04272	-2.03223	0
0.0516498	3429	-29081	19.0038	-83.2983	5348	2851	1.81396	34.4312	1.31938	-2.36206	2.08629	-139.065	6.83013e-05	-0.0549316	-6.36108	-2.56747	0
0.10165	3425	-29093	19.0077	-83.2874	4729	2676	1.84357	25.4224	1.77305	-1.4502	1.6885	-136.884	0	-0.0714111	-6.20178	-2.50266	0
0.15165	3426	-29084	19.0007	-83.2654	7594	3336	2.38281	25.3235	1.66174	2.36206	1.68523	-142.289	-0.000136603	0.00549316	-4.62524	-1.86322	0
0.20165	3414	-29102	19.0151	-83.2983	4925	1838	1.4975	19.4843	1.45464	-6.52588	1.92873	-135.516	6.83013e-05	-0.12085	-6.37207	-2.57194	0
0.25165	3429	-29086	19.0046	-83.2544	6787	2152	2.29614	20.0446	1.70489	-9.73938	1.69451	-128.353	-0.000204904	-0.0604248	-5.50415	-2.21929	0
0.30165	3415	-29087	19.0058	-83.3093	5629	3278	1.76361	33.3325	1.5199	12.0081	1.84264	-152.001	0.000136603	-0.0439453	-6.31165	-2.54735	0
0.35165	3434	-29094	19.0128	-83.3093	5246	1813	1.49872	26.0541	1.70252	-1.14258	1.64758	-139.482	0.000136603	-0.115356	-6.02051	-2.42896	0
0.40165	3419	-29091	19.0066	-83.2874	5291	2985	1.88873	26.6803	1.59069	-4.20776	1.75507	-136.176	0	-0.0494385	-5.88318	-2.37316	0
0.45165	3429	-29089	19.0081	-83.2874	4972	3009	1.77948	26.2463	1.45464	-2.79602	1.98766	-137.615	0	-0.0549316	-6.9104	-2.79126	0
0.50165	3425	-29094	19.0069	-83.2874	7066	2579	1.99402	24.5984	1.60016	5.39978	1.73297	-146.261	0	-0.0439453	-4.8175	-1.94103	0
0.55165	3425	-29085	19.0066	-83.2928	5788	2886	1.76331	28.3612	1.50385	0.543823	1.85328	-141.855	3.41507e-05	-0.0439453	-5.3833	-2.17027	0
0.60165	3415	-29091	19.0054	-83.2874	6414	2306	1.97235	25.2521	1.4849	-4.8175	2.00499	-136.659	0	-0.065918	-6.88293	-2.78006	0
0.65165	3423	-29090	19.0077	-83.2819	6565	2676	1.92932	25.307	1.65358	3.98254	1.71115	-144.426	-3.41507e-05	-0.0494385	-5.83374	-2.35307	0
0.70165	3420	-29092	19.0112	-83.2819	5130	2078	1.79993	20.0061	1.44832	-7.7948	1.97064	-134.511	-3.41507e-05	-0.0933838	-7.48718	-3.02681	0
0.75165	3427	-29091	19.0093	-83.2654	5932	2181	2.20154	15.9741	1.742	-8.03101	1.63613	-130.88	-0.000136603	-0.0933838	-5.67444	-2.28839	0
0.80165	3419	-29080	19.0007	-83.3148	5243	3653	1.80298	43.0609	1.60463	1.35132	1.75343	-141.52	0.000170753	-0.0219727	-6.63025	-2.67706	0
0.85165	3433	-29102	19.012	-83.2874	5487	2148	1.67328	18.3252	1.49069	-1.62048	1.92305	-139.526	0	-0.0878906	-6.71265	-2.71064	0
0.90165	3423	-29092	19.0101	-83.2709	7375	1818	2.03644	18.7372	1.7862	-10.437	1.57011	-127.293	-0.000102452	-0.0769043	-6.43799	-2.59877	0
0.95165	3429	-29083	19.0007	-83.3093	5555	3430	1.91101	40.7758	1.51779	1.46667	1.84755	-141.295	0.000136603	-0.00549316	-6.69617	-2.70392	0
1.00165	3433	-29093	19.0089	-83.2654	5598	2763	2.1228	18.8855	1.5399	-10.2832	1.8887	-130.908	-0.000136603	-0.0604248	-6.5863	-2.65916	0
1.05165	3427	-29084	19.0054	-83.2819	6017	3241	2.099	25.3235	1.50516	1.77429	1.84755	-141.449	-3.41507e-05	-0.0384521	-5.75684	-2.32184	0
1.10165	3419	-29089	19.0093	-83.2874	6228	2181	1.85974	21.0223	1.57174	-10.2557	1.91486	-134.995	0	-0.0878906	-7.51465	-3.03804	0
1.15165	3432	-29085	19.0042	-83.2709	7362	2577	2.24823	23.4943	1.81041	2.28516	1.51828	-141.861	-0.000102452	-0.032959	-5.36682	-2.16359	0
1.20165	3425	-29096	19.0069	-83.2874	5595	2224	1.8399	25.7135	1.47306	-3.56506	1.89154	-134.791	0	-0.0823975	-6.48193	-2.61666	0
1.25165	3426	-29101	19.012	-83.2874	5669	1869	1.7749	19.5447	1.44017	-4.50989	1.99427	-137.307	0	-0.098877	-6.87195	-2.77558	0
1.30165	3424	-29075	18.998	-83.2819	5324	4715	2.3822	31.2781	1.642	3.99353	1.68468	-144.558	-3.41507e-05	0.0439453	-5.21301	-2.10123	0
1.35165	3435	-29099	19.0108	-83.2819	6094	2126	1.94489	22.3792	1.507	1.6864	1.86419	-142.85	-3.41507e-05	-0.0769043	-5.98206	-2.41333	0
1.40165	3432	-29092	19.0132	-83.2764	7294	1094	1.89178	16.463	1.79884	-11.8158	1.56929	-126.639	-6.83013e-05	-0.12085	-5.57556	-2.24826	0
1.45165	3431	-29077	18.9976	-83.2874	3257	4696	2.17865	36.134	1.34491	2.80701	2.06455	-143.328	0	0.0274658	-7.0697	-2.85626	0
1.50165	3413	-29095	19.0089	-83.2874	5285	2786	1.77246	22.3407	1.66595	2.02148	1.75207	-143.174	0	-0.0549316	-6.64124	-2.68154	0
1.55165	3440	-29089	19.0105	-83.2654	6637	2118	2.04376	16.3202	1.70963	-0.126343	1.61157	-140.186	-0.000136603	-0.0878906	-4.69666	-1.89211	0
1.60165	3423	-29086	19.0062	-83.2983	3913	3129	1.82343	27.7899	1.36964	0.780029	2.04816	-142.361	6.83013e-05	-0.0604248	-6.24023	-2.5183	0
1.65165	3420	-29083	19.0026	-83.2654	6719	3383	2.31293	22.934	1.64384	-1.98303	1.7327	-136.972	-0.000136603	-0.0164795	-5.71289	-2.304	0
1.70165	3426	-29090	19.0046	-83.2874	5806	3001	1.88995	28.2404	1.55569	7.69592	1.78617	-148.782	0	-0.0384521	-4.66919	-1.881	0
1.75165	3428	-29088	19.012	-83.2324	6004	2164	2.42859	8.53638	1.49043	-6.61926	1.90068	-136.494	-0.000341507	-0.0933838	-4.37805	-1.76324	0
1.80165	3423	-29087	19.0042	-83.2928	5100	2860	1.81458	31.2341	1.65805	-4.54834	1.76243	-136.022	3.41507e-05	-0.0494385	-5.5481	-2.23712	0
1.85165	3421	-29083	19.003	-83.3093	5130	3713	1.84814	36.524	1.37911	6.27319	2.02705	-146.596	0.000136603	-0.0164795	-6.71814	-2.71288	0
1.90165	3437	-29096	19.012	-83.2709	5729	1928	1.8869	18.7042	1.62332	-1.604	1.70405	-139.147	-0.000102452	-0.0933838	-4.29565	-1.72993	0
1.95165	3432	-29077	19.0054	-83.2654	5162	2917	2.20795	20.9454	1.51016	-6.56433	1.86582	-134.236	-0.000136603	-0.0439453	-5.91064	-2.38431	0
2.00165	3426	-29083	19.0007	-83.2874	5242	3640	2.05994	31.6516	1.34648	7.36084	2.06991	-147.365	0	-0.0219727	-6.026	-2.43119	0
2.05165	3440	-29089	19.0077	-83.2544	7383	2004	2.30988	15.661	1.89067	1.46667	1.42252	-142.108	-0.000204904	-0.0714111	-4.57581	-1.84322	0
2.10165	3419	-29092	19.0085	-83.2983	5406	3249	1.68121	30.0037	1.27333	-1.08765	2.12632	-139.96	6.83013e-05	-0.0494385	-5.91614	-2.38655	0
2.15165	3417	-29085	19.0058	-83.3093	5218	2788	1.69586	36.6119	1.55648	-6.36658	1.83718	-135.483	0.000136603	-0.0604248	-5.10864	-2.05894	0
2.20165	3432	-29085	19.0015	-83.2764	7206	3698	2.26227	28.6469	1.72463	4.94385	1.60421	-145.432	-6.83013e-05	0.0164795	-4.32312	-1.74103	0
2.25165	3429	-29090	19.0105	-83.2983	5345	2841	1.68945	24.8181	1.42569	-2.13684	1.94291	-138.84	6.83013e-05	-0.0549316	-4.54834	-1.83211	0
2.30165	3427	-29088	19.005	-83.2983	5641	2504	1.81488	30.8386	1.72173	-5.37781	1.64977	-133.83	6.83013e-05	-0.0549316	-3.90564	-1.57235	0
2.35165	3422	-29087	19.0081	-83.2709	5661	2819	2.034	22.0166	1.45464	0.0109863	2.00657	-140.57	-0.000102452	-0.0494385	-5.84473	-2.35754	0
2.40165	3434	-29088	19.0058	-83.2764	5747	3542	2.05963	26.2463	1.53779	5.76233	1.80144	-146.135	-6.83013e-05	-0.0109863	-4.71863	-1.90101	0
2.45165	3413	-29085	19.0077	-83.3093	4122	3020	1.73004	31.2506	1.56516	0.807495	1.78344	-140.515	0.000136603	-0.0604248	-4.68567	-1.88767	0
2.50165	3428	-29085	18.9995	-83.2874	6741	2807	2.16278	30.6738	1.50174	-2.69714	1.9032	-138.928	0	-0.0274658	-4.89441	-1.97216	0
2.55165	3431	-29092	19.0054	-83.2709	5922	2929	2.18597	21.5002	1.66621	8.05298	1.67405	-149.403	-0.000102452	-0.0439453	-3.88916	-1.5657	0
2.60165	3420	-29088	19.0058	-83.2709	6472	2163	2.14233	21.4893	1.52516	-0.906372	1.86528	-140.707	-0.000102452	-0.0604248	-5.79529	-2.33746	0
2.65165	3420	-29084	19.0015	-83.2983	5475	2894	1.8222	35.6177	1.42438	5.48218	1.93345	-146.008	6.83013e-05	-0.0384521	-4.65271	-1.87433	0
2.70165	3443	-29077	19.0015	-83.2654	6207	3891	2.33704	24.2249	1.74068	3.16956	1.58893	-143.394	-0.000136603	-0.00549316	-3.87817	-1.56126	0
2.75165	3421	-29095	19.012	-83.2819	5893	1534	1.87134	16.6827	1.22649	0.961304	2.27002	-141.438	-3.41507e-05	-0.109863	-5.81726	-2.34638	0
2.80165	3424	-29077	19.0042	-83.2764	6461	2923	2.16614	25.4773	1.76726	-1.53259	1.55756	-138.62	-6.83013e-05	-0.0384521	-4.21875	-1.69885	0
2.85165	3430	-29086	19.0042	-83.2709	5329	3062	2.05963	26.2463	1.45385	1.4502	1.94826	-141.559	-0.000102452	-0.0439453	-5.29541	-2.13463	0
