Time	R1P5WFSIMES	R1P5WFSQMES	R1P5WFSGMES	R1P5WFSPMES	R1P5WFSIASK	R1P5WFSQASK	R1P5WFSGASK	R1P5WFSPASK	R1P5WFSCRFP	R1P5WFSCRFPP	R1P5WFSCRRP	R1P5WFSCRRPP	R1P5WFSGLDE	R1P5WFSPLDE	R1P5WFSDETA2	R1P5WFSCFQE2	R1P5WFSDFQES
-25.1983	13343	14709	14.9998	47.796	219	5621	1.83075	92.9059	1.23307	-83.9685	1.16592	-152.128	-0.00015105	-0.0384521	-1.203	-0.518747	0.00325963
-25.1483	13341	14707	15.0002	47.7905	-687	5668	1.86188	95.7239	1.26234	-82.3206	1.14971	-153.347	-0.0001007	-0.0109863	-0.318604	-0.137366	0.00325963
-25.0983	13335	14709	15.0028	47.7795	-435	6480	1.70959	95.9326	1.45417	-86.1163	0.984688	-148.711	0	0	-0.76355	-0.329221	0.00325963
-25.0483	13349	14705	14.9985	47.7686	-1643	4904	1.67206	103.354	1.08654	-82.0569	1.35969	-154.155	0.0001007	0.00549316	-0.823975	-0.355278	0.00325963
-24.9983	13347	14712	15.0063	47.7795	180	6220	1.61774	91.7468	1.3266	-85.946	1.07882	-150.771	0	-0.0439453	-1.97754	-0.852948	0
-24.9483	13342	14704	14.9989	47.7631	-804	5960	1.65375	105.628	1.1368	-83.2544	1.28446	-152.6	0.00015105	0.00549316	-1.19751	-0.516377	0
-24.8983	13345	14710	14.9998	47.774	-668	5366	1.68945	100.096	1.38277	-79.6454	1.03781	-156.522	5.03499e-05	-0.00549316	-1.53809	-0.6633	0
-24.8483	13348	14706	15.0011	47.7521	-773	5462	1.61743	104.793	1.26472	-81.7163	1.14337	-153.858	0.00025175	-0.00549316	-1.41174	-0.608791	0
-24.7983	13346	14710	15.0028	47.7521	-274	5701	1.51825	103.057	1.28043	-80.5463	1.1335	-155.308	0.00025175	-0.0274658	-0.461426	-0.198946	0
-24.7483	13338	14711	15.0007	47.7795	-1935	4998	1.78345	99.635	1.33065	-83.3368	1.08023	-152.419	0	0.0219727	-0.796509	-0.343434	0
-24.6983	13340	14708	14.995	47.785	-803	6167	1.91498	101.981	1.28472	-75.8551	1.16034	-161.785	-5.03499e-05	0.0109863	-0.0219727	-0.00947343	0
-24.6483	13347	14710	15.002	47.7795	-666	5575	1.71539	97.8497	1.24473	-75.3497	1.17909	-158.873	0	-0.0109863	0.10437	0.0449989	0
-24.5983	13347	14705	14.9994	47.7905	-984	5858	1.80664	97.6245	1.38682	-78.3545	1.04569	-158.708	-0.0001007	0.00549316	0.494385	0.213158	0
-24.5483	13338	14706	14.9968	47.7631	-1002	6159	1.7514	105.831	1.18357	-80.2332	1.22392	-155.55	0.00015105	0.0384521	-0.796509	-0.343434	0
-24.4983	13340	14711	15.0002	47.7905	-705	6176	1.89453	94.6417	1.39158	-77.948	1.05115	-158.939	-0.0001007	0.0109863	0.230713	0.0994716	0
-24.4483	13341	14714	14.9998	47.796	-854	5366	1.86523	95.614	1.29495	-82.8314	1.11804	-153.655	-0.00015105	-0.0109863	-0.346069	-0.149208	0
-24.3983	13342	14708	15.0015	47.7795	-794	5971	1.7746	96.7017	1.23807	-80.8264	1.19758	-154.874	0	0.0109863	-0.291138	-0.125524	0
-24.3483	13338	14707	14.9994	47.774	-1326	4933	1.64001	102.321	1.24354	-82.8644	1.15604	-153.133	5.03499e-05	-0.0219727	-0.626221	-0.270004	0
-24.2983	13345	14701	14.9959	47.7466	-1866	5507	1.65497	113.176	1.29757	-76.3	1.1221	-160.049	0.0003021	0.0384521	-1.24146	-0.535333	0
-24.2483	13340	14708	15.0028	47.7795	-1041	5156	1.71539	97.8497	1.33684	-83.1006	1.07842	-153.704	0	0.00549316	-1.31836	-0.568506	0
-24.1983	13339	14708	14.9989	47.774	-1147	5249	1.78619	100.602	1.27091	-82.5018	1.13172	-153.918	5.03499e-05	-0.00549316	-1.5271	-0.65856	0
-24.1483	13336	14713	15.0024	47.785	-966	5557	1.74225	94.7461	1.35826	-78.6951	1.05519	-158.148	-5.03499e-05	-0.0219727	-2.14233	-0.924091	0
-24.0983	13336	14713	14.9976	47.7795	-1267	5543	1.70929	104.041	1.39348	-80.0134	1.04044	-155.742	0	0.00549316	-1.6095	-0.694112	0
-24.0483	13354	14712	15.0041	47.774	-467	5589	1.55975	96.0315	1.17714	-78.7555	1.22266	-157.033	5.03499e-05	-0.0274658	-2.30713	-0.995249	0
-23.9983	13351	14705	15.0007	47.7795	-779	5767	1.80664	97.6245	1.19761	-85.7922	1.20695	-149.271	0	-0.00549316	-2.36755	-1.02134	0
-23.9483	13340	14708	15.0002	47.7905	-396	6093	1.83441	95.6525	1.34707	-77.6569	1.0766	-160.115	-0.0001007	-0.00549316	-1.74683	-0.753371	0
-23.8983	13342	14714	15.0015	47.807	-130	6611	1.98578	91.9556	1.28305	-77.4701	1.12514	-157.896	-0.00025175	0.00549316	-2.31812	-0.999993	0
-23.8483	13345	14711	15.0028	47.7905	-72	5710	1.77246	92.7411	1.17714	-82.0844	1.23203	-153.918	-0.0001007	-0.0274658	-2.93884	-1.26818	0
-23.7983	13346	14707	15.0002	47.807	-1401	5721	1.8924	94.8724	1.1412	-82.6117	1.25381	-153.232	-0.00025175	0	-3.03223	-1.30856	0
-23.7483	13334	14720	15.0024	47.818	85	6018	1.92963	88.4949	1.15334	-75.4047	1.24317	-158.45	-0.00035245	-0.032959	-3.67493	-1.58661	0
-23.6983	13343	14716	15.0037	47.8015	-679	5366	1.80145	91.0602	1.36159	-84.9902	1.05175	-150.952	-0.0002014	-0.0219727	-4.10889	-1.77458	0
-23.6483	13354	14711	15.005	47.7795	-549	4876	1.58844	96.2402	1.27615	-86.9403	1.12412	-149.557	0	-0.0384521	-4.30664	-1.8603	0
-23.5983	13354	14707	15.0028	47.7521	-567	5173	1.53839	100.909	1.37516	-92.5269	1.0564	-143.174	0.00025175	-0.0219727	-4.34509	-1.87697	0
-23.5483	13343	14712	15.0028	47.7631	-772	5262	1.50848	101.036	1.18238	-84.5123	1.21126	-151.331	0.00015105	-0.0164795	-4.84497	-2.09389	0
-23.4983	13339	14717	15.0037	47.807	-475	5283	1.80328	90.0824	1.29733	-87.4292	1.10487	-148.59	-0.00025175	-0.0384521	-4.55933	-1.9699	0
-23.4483	13343	14711	15.0002	47.774	-1179	5336	1.62628	99.4098	1.2771	-82.392	1.12235	-153.781	5.03499e-05	0.00549316	-4.4989	-1.94368	0
-23.3983	13341	14707	14.9976	47.774	-679	5366	1.72882	102.107	1.15691	-81.0516	1.24216	-155.297	5.03499e-05	-0.0109863	-4.54834	-1.96513	0
-23.3483	13350	14713	15.0037	47.8015	-218	5995	1.7395	91.983	1.25568	-75.6409	1.14591	-160.115	-0.0002014	-0.0274658	-4.69666	-2.02949	0
-23.2983	13339	14712	15.0054	47.807	-384	5484	1.7746	89.0662	1.33303	-86.7975	1.07316	-149.65	-0.00025175	-0.0219727	-4.88892	-2.11297	0
-23.2483	13343	14711	15.0037	47.8015	201	5719	1.84052	87.3138	1.17095	-83.4631	1.21962	-152.562	-0.0002014	-0.0439453	-5.32288	-2.30156	0
-23.1983	13342	14710	15.0007	47.7795	76	6114	1.77795	98.8934	1.25449	-86.9458	1.15325	-148.656	0	-0.0219727	-6.026	-2.60771	0
-23.1483	13335	14715	14.9998	47.807	-328	6192	1.9223	93.0322	1.25235	-81.958	1.14971	-154.182	-0.00025175	-0.00549316	-5.39978	-2.33501	0
-23.0983	13343	14709	14.9998	47.8015	-205	5799	1.89178	93.9496	1.0914	-80.0574	1.3298	-155.418	-0.0002014	-0.0219727	-4.98779	-2.15592	0
-23.0483	13347	14710	15.002	47.774	-504	5778	1.71021	96.0425	1.33898	-87.6544	1.08165	-148.727	5.03499e-05	-0.0164795	-5.26245	-2.27529	0
-22.9983	13334	14713	15.0002	47.7905	-243	6393	1.86218	95.8337	1.45108	-85.578	0.991758	-149.733	-0.0001007	-0.00549316	-4.03748	-1.74363	0
-22.9483	13347	14712	15.0041	47.785	-866	5154	1.64764	92.9443	1.07832	-82.782	1.33537	-153.528	-5.03499e-05	-0.0439453	-6.42151	-2.78026	0
-22.8983	13351	14710	15.0089	47.7795	290	5923	1.46698	90.5054	1.29328	-92.6971	1.1221	-142.163	0	-0.0549316	-5.59204	-2.41867	0
-22.8483	13341	14712	15.0007	47.7795	-1009	5850	1.72394	101.118	1.16024	-86.5063	1.23507	-150.139	0	0.0109863	-5.49316	-2.37564	0
-22.7983	13344	14718	15.0028	47.7905	-483	5787	1.74133	92.7686	1.21451	-74.0094	1.18669	-160.241	-0.0001007	-0.0164795	-5.10315	-2.20604	0
-22.7483	13341	14711	15.0002	47.807	305	6032	1.92352	92.8455	1.23831	-88.1488	1.16237	-148.552	-0.00025175	-0.0274658	-4.35059	-1.87935	0
-22.6983	13342	14719	15.0041	47.774	-72	5610	1.52863	96.1139	1.14763	-79.8706	1.24596	-155.852	5.03499e-05	-0.0384521	-5.28442	-2.28484	0
-22.6483	13341	14713	15.002	47.774	-565	5478	1.62262	97.0422	1.26472	-85.1715	1.13654	-150.908	5.03499e-05	-0.0274658	-5.0592	-2.18694	0
-22.5983	13345	14711	15.002	47.7905	-671	5576	1.77216	93.7683	1.2314	-75.0696	1.17985	-160.483	-0.0001007	-0.0219727	-4.52637	-1.9556	0
-22.5483	13345	14714	15.0041	47.7905	-167	5502	1.77246	91.8018	1.27258	-85.1056	1.12539	-151.078	-0.0001007	-0.032959	-5.27893	-2.28245	0
-22.4983	13345	14714	15.0028	47.796	-802	6070	1.83289	94.7131	1.21617	-82.0294	1.18036	-154.017	-0.00015105	0.00549316	-4.67468	-2.01996	0
-22.4483	13345	14708	15.0011	47.774	-935	4960	1.68549	97.9266	1.09495	-77.2943	1.32144	-158.549	5.03499e-05	-0.0164795	-5.50415	-2.38042	0
-22.3983	13339	14709	15.0002	47.7905	-1069	5550	1.86401	95.6525	1.3704	-85.8911	1.04468	-149.315	-0.0001007	0.00549316	-4.19128	-1.81029	0
-22.3483	13337	14710	14.9955	47.774	-806	6164	1.82922	103.365	1.22331	-87.7808	1.18466	-147.321	5.03499e-05	0.0219727	-3.90015	-1.68414	0
-22.2983	13347	14704	15.0015	47.7631	-551	5279	1.53992	100.657	1.13325	-82.0679	1.26369	-154.446	0.00015105	-0.0274658	-4.40002	-1.90079	0
-22.2483	13337	14717	14.9998	47.818	51	6920	2.01843	90.2747	1.24092	-81.5131	1.15629	-154.803	-0.00035245	0.0219727	-4.05396	-1.75077	0
-22.1983	13345	14710	15.002	47.774	-296	5999	1.74438	96.7896	1.10691	-82.4579	1.29839	-153.495	5.03499e-05	0	-4.95483	-2.1416	0
-22.1483	13344	14714	15.0063	47.7905	-365	5493	1.65344	89.5605	1.30114	-84.0674	1.10513	-151.974	-0.0001007	-0.032959	-3.7793	-1.6318	0
-22.0983	13348	14716	15.0037	47.7521	-1151	5247	1.43982	106.111	1.26282	-85.5505	1.14337	-149.919	0.00025175	-0.0109863	-4.32861	-1.86983	0
-22.0483	13340	14716	15.0041	47.7905	-65	5507	1.74194	91.7743	1.33827	-86.6492	1.08185	-148.76	-0.0001007	-0.0439453	-4.43298	-1.91509	0
-21.9983	13344	14710	14.9994	47.7795	-583	5779	1.84052	98.5144	1.25996	-82.2766	1.13654	-152.996	0	0.0109863	-4.0979	-1.76981	0
-21.9483	13340	14714	15.002	47.7905	-396	5992	1.80237	93.7683	1.15382	-72.4438	1.25482	-160.186	-0.0001007	-0.0109863	-3.1366	-1.35369	0
-21.8983	13344	14717	15.0046	47.807	286	6333	1.8689	89.0607	1.2245	-79.118	1.1725	-155.907	-0.00025175	-0.0109863	-3.70239	-1.5985	0
-21.8483	13340	14709	14.9946	47.807	-1235	6644	2.11121	97.0532	1.24092	-76.4813	1.18846	-161.01	-0.00025175	0.0494385	-2.35107	-1.01423	0
-21.7983	13353	14699	15.0011	47.7686	-894	5549	1.65833	100.421	1.0942	-77.9645	1.34145	-158.483	0.0001007	0	-2.44995	-1.05693	0
-21.7483	13342	14718	15.002	47.8015	-129	6099	1.82861	93.0707	1.32994	-78.5413	1.07842	-156.791	-0.0002014	-0.0164795	-2.005	-0.864804	0
-21.6983	13342	14708	14.9985	47.7905	-514	5872	1.8335	97.8497	1.2395	-83.4247	1.16338	-151.875	-0.0001007	-0.00549316	-2.3291	-1.00474	0
-21.6483	13348	14704	15.0011	47.7521	-627	6067	1.63666	102.667	1.23593	-82.6117	1.16212	-153.539	0.00025175	0.00549316	-3.25195	-1.40358	0
-21.5983	13340	14711	15.0041	47.7795	-975	5247	1.67633	94.0759	1.32303	-77.2778	1.0968	-158.648	0	-0.0164795	-1.61499	-0.696482	0
-21.5483	13351	14708	15.0028	47.7631	-1142	4632	1.48163	102.431	1.21831	-85.1331	1.18339	-150.787	0.00015105	-0.032959	-3.35632	-1.44872	0
-21.4983	13341	14710	15.0024	47.774	-391	5478	1.6217	98.3881	1.19142	-84.1223	1.20822	-152.227	5.03499e-05	-0.0274658	-3.60901	-1.55807	0
-21.4483	13346	14701	15.0011	47.7795	-243	6389	1.7395	96.059	1.2821	-83.952	1.1188	-151.172	0	-0.0164795	-3.04321	-1.31331	0
-21.3983	13346	14709	15.005	47.7795	-752	4858	1.61743	96.2567	1.15096	-81.2439	1.25508	-154.666	0	-0.032959	-2.8125	-1.21357	0
-21.3483	13351	14705	15.0002	47.7631	-1170	5132	1.66687	102.502	1.22236	-82.359	1.17352	-153.243	0.00015105	0.00549316	-3.2135	-1.38694	0
-21.2983	13345	14703	14.9998	47.774	-956	4942	1.68854	100.294	1.17619	-71.2463	1.23051	-164.18	5.03499e-05	-0.0164795	-3.04871	-1.31568	0
-21.2483	13342	14711	14.9989	47.8015	-183	6996	1.98212	93.9661	1.29281	-80.6561	1.12615	-155.962	-0.0002014	0.0109863	-2.17529	-0.938321	0
-21.1983	13340	14714	15.0076	47.7795	109	5506	1.58539	92.9883	1.2414	-79.1455	1.16212	-156.676	0	-0.0549316	-2.75757	-1.18983	0
-21.1483	13347	14702	14.9994	47.7686	-690	5459	1.68854	100.294	1.08897	-80.7111	1.31916	-154.396	0.0001007	-0.0219727	-2.68616	-1.15898	0
-21.0983	13346	14709	15.0007	47.7905	-627	6067	1.7688	95.0208	1.36659	-78.0084	1.05195	-158.176	-0.0001007	-0.00549316	-1.86768	-0.805527	0
-21.0483	13342	14709	15.0011	47.7905	-619	5967	1.83075	95.9216	1.24735	-86.5228	1.15958	-149.431	-0.0001007	-0.00549316	-1.7688	-0.762854	0
-20.9983	13348	14706	15.0028	47.7795	-698	5566	1.65283	98.2947	1.23807	-82.0953	1.172	-154.655	0	-0.0219727	-1.59302	-0.687001	0
-20.9483	13341	14707	14.9994	47.7631	-584	5369	1.63666	102.667	1.19261	-86.7316	1.21708	-150.2	0.00015105	-0.0219727	-1.16455	-0.502161	0
-20.8983	13349	14702	14.9959	47.7521	-633	6166	1.8631	104.403	1.18095	-80.7001	1.2262	-156.105	0.00025175	0.0384521	-1.98853	-0.85769	0
-20.8483	13338	14707	15.0011	47.7905	-320	5981	1.82983	94.9823	1.1462	-73.504	1.26698	-161.071	-0.0001007	-0.0164795	-1.71936	-0.741519	0
-20.7983	13350	14709	15.002	47.7795	-412	6079	1.74133	96.8994	1.22165	-83.4906	1.18061	-152.809	0	-0.0109863	-2.34009	-1.00948	0
-20.7483	13338	14709	15.0028	47.7905	-201	5891	1.73828	92.8784	1.21974	-81.958	1.20087	-153.748	-0.0001007	-0.0274658	-0.560303	-0.24158	0
-20.6983	13339	14710	14.9976	47.8015	-25	6305	1.98151	92.9553	1.25854	-83.3917	1.14363	-152.254	-0.0002014	-0.00549316	-1.51062	-0.65145	0
-20.6483	13352	14701	15.0011	47.7466	-1618	4505	1.4978	105.721	1.10784	-75.8771	1.32347	-159.28	0.0003021	-0.0164795	-1.68091	-0.724926	0
-20.5983	13339	14713	14.9989	47.8015	-116	6201	1.92047	93.8617	1.48368	-79.931	0.973578	-156.775	-0.0002014	-0.0109863	0.0439453	0.0189469	0
-20.5483	13344	14714	15.0011	47.7466	-555	5173	1.49139	104.584	1.10765	-75.108	1.30802	-159.417	0.0003021	-0.0219727	-1.24146	-0.535333	0
-20.4983	13347	14702	14.9994	47.7521	-1874	5393	1.65985	106.688	1.12017	-74.1742	1.31485	-160.06	0.00025175	0.0219727	-0.098877	-0.0426305	0
-20.4483	13349	14707	14.9994	47.818	-229	6391	1.98364	91.1975	1.39919	-77.4866	1.03438	-159.17	-0.00035245	-0.00549316	0.648193	0.279478	0
-20.3983	13350	14707	15.0007	47.7795	-681	5560	1.77704	98.7946	1.26401	-73.7842	1.14489	-160.609	0	-0.0109863	-0.032959	-0.0142102	0
-20.3483	13341	14707	15.0028	47.7795	-551	5074	1.70837	95.9436	1.06562	-78.2721	1.37717	-156.401	0	-0.0274658	0.769043	0.33159	0
-20.2983	13342	14707	14.9989	47.796	-835	6453	1.92322	95.6689	1.38634	-88.4235	1.03741	-146.261	-0.00015105	0.0274658	0.181274	0.0781561	0
-20.2483	13336	14708	14.9981	47.774	-1468	5314	1.78345	100.756	1.23093	-71.911	1.24976	-165.811	5.03499e-05	0.0164795	1.26892	0.54718	0
-20.1983	13343	14702	14.9976	47.7631	-1373	5423	1.74377	104.996	1.24426	-82.9193	1.21455	-153.342	0.00015105	0.0109863	1.70837	0.736778	0
-20.1483	13341	14709	14.9963	47.7631	-1292	5727	1.77856	105.776	1.24497	-80.7385	1.17554	-155.094	0.00015105	0.0274658	1.48865	0.64197	0
-20.0983	13332	14709	14.995	47.785	-1609	6003	1.9165	103.03	1.19761	-67.901	1.26014	-166.981	-5.03499e-05	0.0494385	2.34009	1.00948	0
-20.0483	13355	14703	15.0007	47.7301	-2648	4943	1.52802	113.835	1.2552	-76.9263	1.17605	-159.12	0.000453149	0.0274658	1.98303	0.855319	0
-19.9983	13339	14703	15.0002	47.785	-1039	4841	1.80237	96.7896	1.23283	-78.5413	1.2143	-158.176	-5.03499e-05	-0.0164795	2.9718	1.28243	0
-19.9483	13343	14700	14.9915	47.774	-2155	5072	1.95557	108.325	1.18666	-71.3672	1.27205	-164.383	5.03499e-05	0.0549316	3.29041	1.42021	0
-19.8983	13342	14698	14.9946	47.774	-1703	5902	1.82739	103.491	1.36302	-76.7065	1.07943	-161.109	5.03499e-05	0.0384521	3.40027	1.46774	0
-19.8483	13338	14702	14.9963	47.7795	-1658	5205	1.79199	102.711	1.23164	-70.6091	1.25077	-165.009	0	0.0109863	3.56506	1.53905	0
-19.7983	13344	14706	15.0041	47.785	-1057	5142	1.67725	92.851	1.34422	-74.7784	1.10411	-162.213	-5.03499e-05	-0.0109863	3.64746	1.57472	0
-19.7483	13340	14704	14.9963	47.7631	-1111	5838	1.73737	104.15	1.1512	-68.9557	1.32119	-165.377	0.00015105	0.0219727	4.14734	1.79124	0
-19.6983	13339	14707	14.9976	47.7521	-1987	5383	1.71967	106.337	1.31899	-72.3999	1.14109	-164.482	0.00025175	0.0274658	3.85071	1.66272	0
-19.6483	13343	14703	14.9972	47.7686	-1300	5628	1.7923	102.832	1.32446	-72.4438	1.13122	-163.619	0.0001007	0.0164795	3.79028	1.63656	0
-19.5983	13346	14702	15.0007	47.7795	-916	5954	1.71936	100.151	1.21117	-69.7852	1.27661	-165.756	0	0.0109863	4.80103	2.0748	0
-19.5483	13356	14699	15.0011	47.7466	-1391	5521	1.53412	106.754	1.19975	-72.9547	1.23507	-162.861	0.0003021	0	3.92761	1.69603	0
-19.4983	13343	14701	14.9976	47.7795	-1716	5900	1.81793	101.711	1.32256	-74.6246	1.11906	-161.955	0	0.0494385	4.07593	1.76029	0
-19.4483	13342	14701	14.9946	47.774	-2024	5986	1.89301	104.205	1.23831	-67.868	1.32296	-168.618	5.03499e-05	0.0494385	5.1416	2.22275	0
-19.3983	13346	14705	15.0007	47.7795	-413	5881	1.74927	100.025	1.36349	-80.2661	1.08104	-156.11	0	-0.0164795	4.42749	1.91271	0
-19.3483	13346	14700	14.9946	47.774	-1321	6027	1.8457	106.419	1.2671	-73.6194	1.22038	-163.702	5.03499e-05	0.0219727	4.9054	2.12013	0
-19.2983	13343	14708	14.9989	47.774	-1591	5509	1.72272	101.157	1.40633	-70.2411	1.057	-166.185	5.03499e-05	0.0109863	3.7793	1.6318	0
-19.2483	13345	14704	14.9955	47.774	-1093	5537	1.80969	105.677	1.33351	-71.9659	1.15579	-164.625	5.03499e-05	0.0109863	4.74609	2.05095	0
-19.1983	13351	14698	15.0002	47.7356	-2237	4566	1.49933	110.698	1.13026	-69.1205	1.37615	-165.394	0.000402799	0	4.91638	2.1249	0
-19.1483	13330	14711	15.0002	47.774	-800	5660	1.7157	99.1296	1.31328	-77.5909	1.11728	-157.923	5.03499e-05	0	4.60876	1.99135	0
-19.0983	13341	14705	14.9972	47.785	-1968	5082	1.82739	103.618	1.2702	-71.6309	1.21303	-165.026	-5.03499e-05	0.0384521	4.35059	1.87935	0
-19.0483	13349	14707	14.9998	47.774	-613	5870	1.69189	101.31	1.38634	-72.2131	1.09882	-164.218	5.03499e-05	-0.00549316	4.56482	1.97228	0
-18.9983	13339	14712	15.0024	47.7521	-1093	5537	1.55792	105.397	1.2871	-73.1305	1.15503	-162.735	0.00025175	0.00549316	4.19678	1.81267	0
-18.9483	13340	14705	14.9989	47.7521	-1774	5198	1.65344	105.776	1.11457	-68.1921	1.36577	-165.685	0.00025175	0.0109863	3.85071	1.66272	0
-18.8983	13343	14701	14.9972	47.774	-1192	5531	1.73737	104.15	1.28805	-75.2179	1.20492	-161.098	5.03499e-05	0.0109863	4.85596	2.09866	0
-18.8484	13345	14710	15.002	47.774	-786	5461	1.64948	97.2345	1.33922	-73.6414	1.13248	-163.466	5.03499e-05	-0.0109863	4.85046	2.09627	0
-18.7984	13342	14706	15.0002	47.7905	-642	6368	1.89178	94.8889	1.30114	-74.8883	1.1687	-161.966	-0.0001007	0.0109863	4.85046	2.09627	0
-18.7484	13348	14705	15.002	47.7631	-1037	4739	1.56372	99.5801	1.16262	-76.3989	1.2647	-159.153	0.00015105	-0.0274658	3.51013	1.51528	0
-18.6984	13343	14702	14.9963	47.7795	-1536	6413	1.94305	101.997	1.41157	-76.8329	1.07821	-160.356	0	0.0384521	4.36157	1.88412	0
-18.6484	13350	14704	15.0024	47.7576	-1260	5130	1.51123	102.118	1.26806	-67.2089	1.20543	-166.75	0.0002014	0	4.422	1.91032	0
-18.5984	13349	14706	14.9994	47.7686	-999	5845	1.69159	101.201	1.36468	-78.7115	1.06387	-157.445	0.0001007	0.0109863	3.35632	1.44872	0
-18.5484	13346	14702	15.0002	47.7631	-1675	5401	1.60126	101.618	1.15834	-68.4503	1.31485	-168.261	0.00015105	-0.00549316	3.72437	1.60801	0
-18.4984	13346	14700	14.9946	47.7631	-1891	5689	1.83014	108.397	1.36207	-78.8214	1.09862	-158.34	0.00015105	0.0549316	3.87817	1.67462	0
-18.4484	13348	14707	15.002	47.774	-877	5454	1.67755	94.9823	1.29138	-70.1752	1.15579	-163.658	5.03499e-05	-0.0219727	3.74634	1.61753	0
-18.3984	13339	14703	14.9963	47.7795	-988	5649	1.90796	101.245	1.26901	-69.5435	1.19479	-163.504	0	-0.00549316	4.85596	2.09866	0
-18.3484	13348	14703	14.9981	47.7466	-1765	5199	1.61652	109.303	1.28614	-70.5542	1.14971	-165.053	0.0003021	0.0109863	4.21326	1.81981	0
-18.2984	13344	14700	14.9989	47.796	-589	5666	1.89209	95.7349	1.21831	-65.9894	1.2951	-167.305	-0.00015105	-0.0109863	4.84497	2.09389	0
-18.2484	13343	14701	14.9972	47.7686	-1389	5620	1.75751	101.898	1.27758	-70.9167	1.17098	-165.24	0.0001007	0.0219727	4.13635	1.78648	0
-18.1984	13337	14707	14.9972	47.7356	-1765	5199	1.5863	113.082	1.32541	-76.2122	1.1877	-160.785	0.000402799	0.0109863	5.40527	2.3374	0
-18.1484	13340	14704	14.9946	47.785	-1184	5535	1.9989	100.876	1.32518	-74.5697	1.12438	-162.955	-5.03499e-05	0.0219727	4.83948	2.0915	0
-18.0984	13341	14708	14.9985	47.7631	-1298	5726	1.70227	103.217	1.30637	-69.6808	1.19479	-166.146	0.00015105	0.0219727	5.3009	2.29201	0
-18.0484	13347	14701	14.9976	47.7521	-1356	5117	1.66779	107.71	1.26734	-77.7008	1.2224	-159.428	0.00025175	0.00549316	5.19104	2.24424	0
-17.9984	13354	14692	14.9989	47.774	-1152	5035	1.66687	102.36	1.10672	-78.3105	1.33309	-157.544	5.03499e-05	-0.00549316	4.41101	1.90556	0
-17.9484	13346	14702	15.0011	47.7466	-1469	5317	1.53381	106.644	1.24568	-70.9332	1.21227	-163.515	0.0003021	0.0109863	5.47119	2.36608	0
-17.8984	13336	14710	14.9998	47.774	-877	5454	1.68549	99.1296	1.42252	-74.3994	1.06407	-163.564	5.03499e-05	0	5.65247	2.44498	0
-17.8484	13343	14708	14.9981	47.7905	-1531	6316	1.95526	97.4542	1.35469	-75.8386	1.16364	-161.043	-0.0001007	0.0384521	6.41052	2.77547	0
-17.7984	13347	14703	14.9959	47.7631	-1495	5713	1.74988	106.007	1.3009	-69.7577	1.20822	-166.02	0.00015105	0.032959	6.52588	2.82584	0
-17.7484	13338	14697	14.9941	47.7521	-2287	5272	1.79291	110.929	1.1282	-73.8007	1.3455	-161.296	0.00025175	0.0549316	5.8667	2.53828	0
-17.6984	13346	14702	14.9985	47.7631	-1298	5532	1.76514	103.041	1.41252	-72.6086	1.08751	-164.202	0.00015105	0.0219727	6.99829	3.03238	0
-17.6484	13349	14692	14.995	47.7631	-1332	6038	1.79657	107.847	1.2959	-71.0431	1.27838	-165.905	0.00015105	0.0219727	8.33862	3.62077	0
-17.5984	13343	14705	14.9981	47.7631	-1318	5836	1.68671	105.612	1.35707	-61.9189	1.09942	-169.146	0.00015105	0.0164795	7.04224	3.05162	0
-17.5484	13336	14702	14.9937	47.7795	-1917	5796	1.99829	105.485	1.23331	-69.3512	1.35184	-166.355	0	0.0494385	8.44849	3.66917	0
-17.4984	13343	14699	14.9937	47.7631	-2236	6081	1.8924	108.073	1.39063	-70.2026	1.17529	-167.234	0.00015105	0.0714111	8.84399	3.84363	0
-17.4484	13351	14693	14.9981	47.7246	-1937	4495	1.56769	117.136	1.26092	-76.355	1.24748	-159.587	0.000503499	0.00549316	8.28918	3.599	0
-17.3984	13341	14696	14.9928	47.7466	-1914	5697	1.75415	113.439	1.46322	-71.0156	1.134	-168.036	0.0003021	0.0439453	9.97559	4.34493	0
-17.3484	13338	14698	14.9902	47.7466	-1895	5401	1.92963	114.423	1.2771	-70.3015	1.35006	-167.542	0.0003021	0.032959	9.7998	4.26684	0
-17.2984	13340	14697	14.995	47.7631	-1977	5091	1.75995	107.133	1.4813	-72.746	1.14236	-166.355	0.00015105	0.0219727	10.7007	4.66796	0
-17.2484	13345	14698	14.9941	47.7411	-2756	4744	1.72607	113.763	1.39515	-63.6493	1.25609	-173.062	0.00035245	0.0384521	11.0522	4.82513	0
-17.1984	13346	14694	14.9946	47.7356	-2174	5082	1.67999	115.455	1.3604	-73.7842	1.19023	-162.51	0.000402799	0.032959	10.6183	4.63118	0
-17.1484	13348	14698	14.9981	47.7521	-2062	4890	1.70898	108.6	1.36135	-69.505	1.21126	-166.24	0.00025175	0.0109863	10.1898	4.44022	0
-17.0984	13351	14697	14.9989	47.7411	-2287	5272	1.62903	110.49	1.52557	-70.5927	1.05539	-165.712	0.00035245	0.0494385	10.2008	4.44511	0
-17.0484	13346	14695	14.9941	47.7576	-2014	5690	1.77551	109.034	1.44489	-58.9691	1.26698	-176.786	0.0002014	0.0549316	11.9421	5.22469	0
