Time	R1P7WFSIMES	R1P7WFSQMES	R1P7WFSGMES	R1P7WFSPMES	R1P7WFSIASK	R1P7WFSQASK	R1P7WFSGASK	R1P7WFSPASK	R1P7WFSCRFP	R1P7WFSCRFPP	R1P7WFSCRRP	R1P7WFSCRRPP	R1P7WFSGLDE	R1P7WFSPLDE	R1P7WFSDETA2	R1P7WFSCFQE2	R1P7WFSDFQES
-94.4495	-23381	-3298	16.5997	-171.974	6050	482	1.91681	-1.9281	1.73917	-76.7999	1.68147	154.127	0.000127016	-0.00549316	9.03076	3.86241	0
-94.3995	-23380	-3302	16.5989	-171.969	6640	-212	2.0813	-3.82874	1.68455	-82.2766	1.77539	157.137	8.46776e-05	0.0164795	9.1571	3.91737	0
-94.3495	-23383	-3298	16.5997	-171.969	7220	-537	2.0575	-4.36157	1.64227	-78.5687	1.76421	156.857	8.46776e-05	0.0219727	8.42102	3.5977	0
-94.2995	-23380	-3294	16.5976	-171.991	6886	-402	1.95099	3.08716	1.71108	-79.8212	1.72258	156.747	0.000254033	0.0274658	8.16833	3.48824	0
-94.2495	-23383	-3299	16.5984	-171.964	6691	-293	2.0813	-3.82874	1.67405	-84.5453	1.7231	160.703	4.23388e-05	0.00549316	7.67395	3.27449	0
-94.1995	-23386	-3300	16.601	-171.996	6503	-195	1.75598	6.03699	1.68324	-82.7765	1.70411	159.346	0.000296372	0	7.58057	3.23417	0
-94.1495	-23382	-3306	16.601	-171.969	6026	330	1.9931	-4.87793	1.7179	-86.1877	1.65701	161.554	8.46776e-05	0	7.13562	3.0423	0
-94.0995	-23380	-3299	16.5946	-171.974	6807	249	2.08923	3.25745	1.69348	-84.2212	1.75614	159.456	0.000127016	0.032959	7.69592	3.28398	0
-94.0495	-23387	-3306	16.601	-171.958	6425	-975	2.07184	-7.50366	1.68166	-89.4012	1.68537	164.372	0	-0.0164795	6.80054	2.89805	0
-93.9995	-23381	-3306	16.601	-171.985	6112	26	1.90857	-0.0109863	1.61312	-86.0779	1.74755	161.851	0.000211694	-0.00549316	6.28967	2.67852	0
-93.9495	-23388	-3296	16.5997	-171.969	6646	-225	2.02271	-3.11462	1.59868	-88.1982	1.75718	164.509	8.46776e-05	0.0109863	5.71838	2.43352	0
-93.8995	-23383	-3300	16.5976	-171.947	7035	-800	2.26776	-7.26196	1.5929	-87.204	1.79595	163.526	-8.46776e-05	0.0219727	6.30615	2.68559	0
-93.8495	-23387	-3310	16.601	-171.974	6730	-529	1.90765	-4.61426	1.72421	-88.0334	1.63542	163.834	0.000127016	0.0109863	5.9436	2.53005	0
-93.7995	-23381	-3287	16.5989	-171.996	6858	170	1.93726	3.74084	1.56822	-82.0294	1.81728	157.923	0.000296372	0.0384521	6.24573	2.65965	0
-93.7495	-23383	-3308	16.5967	-171.947	6947	-495	2.27081	-6.1853	1.61522	-89.3188	1.73845	163.932	-8.46776e-05	0.0164795	5.49866	2.33943	0
-93.6995	-23387	-3299	16.5989	-171.974	7011	-582	2.00348	-2.40601	1.75152	-83.7158	1.62917	160.225	0.000127016	0.0109863	5.35034	2.27595	0
-93.6495	-23388	-3298	16.6022	-171.985	6002	-169	1.74774	-1.16455	1.73208	-82.5018	1.6695	159.335	0.000211694	-0.0164795	6.11389	2.60308	0
-93.5995	-23381	-3311	16.5993	-171.947	6286	-585	2.17865	-8.24524	1.74705	-93.4497	1.61643	168.173	-8.46776e-05	-0.0219727	5.85571	2.49237	0
-93.5495	-23380	-3300	16.5997	-171.974	6085	246	2.03674	-5.01526	1.63308	-83.5785	1.75588	159.637	0.000127016	0	5.57556	2.37235	0
-93.4995	-23383	-3294	16.601	-171.996	6730	-529	1.79138	2.10938	1.73051	-86.0449	1.66092	161.697	0.000296372	0	6.33911	2.69974	0
-93.4495	-23387	-3309	16.6014	-171.974	5840	-284	1.85089	-2.38953	1.80325	-92.1368	1.55008	167.08	0.000127016	-0.0164795	5.19104	2.20781	0
-93.3995	-23380	-3288	16.5993	-171.991	6310	275	1.90033	2.02148	1.66459	-83.3698	1.74651	158.231	0.000254033	0.00549316	5.7843	2.46177	0
-93.3494	-23389	-3300	16.6014	-171.98	6503	-195	1.91254	-3.32336	1.84632	-88.4949	1.54774	163.345	0.000169355	0	6.2677	2.66908	0
-93.2994	-23386	-3308	16.6001	-171.964	6344	-1029	2.05139	-6.86096	1.74416	-90.6317	1.6401	166.52	4.23388e-05	-0.0164795	5.65247	2.40529	0
-93.2494	-23382	-3302	16.5963	-171.985	5748	745	1.93726	3.74084	1.61943	-82.6721	1.75536	159.769	0.000211694	0.0164795	5.83374	2.48295	0
-93.1994	-23381	-3306	16.5967	-171.974	6755	-387	2.05383	-1.41174	1.73655	-91.4777	1.64817	165.652	0.000127016	0.0109863	5.63049	2.39588	0
-93.1494	-23382	-3294	16.5955	-171.969	6912	108	2.22198	-1.96655	1.66827	-76.9043	1.76967	154.979	8.46776e-05	0.0494385	6.5863	2.80593	0
-93.0994	-23392	-3300	16.6065	-171.969	6452	-816	1.91559	-12.8595	1.54458	-82.2656	1.80505	160.323	8.46776e-05	-0.0164795	5.83923	2.48531	0
-93.0494	-23384	-3301	16.5976	-171.958	6636	-201	2.16339	-5.20203	1.78198	-87.7808	1.58416	163.114	0	0.0164795	5.96558	2.53947	0
-92.9994	-23384	-3301	16.5989	-171.947	6562	-979	2.17621	-8.09143	1.66328	-85.4407	1.71399	161.23	-8.46776e-05	-0.0164795	5.87219	2.49943	0
-92.9494	-23387	-3299	16.6027	-171.969	6254	-704	1.88171	-5.00427	1.81034	-86.5778	1.56101	163.18	8.46776e-05	-0.032959	5.85571	2.49237	0
-92.8994	-23378	-3294	16.5972	-171.964	6475	-315	2.19727	-2.44446	1.57741	-87.3633	1.82327	161.988	4.23388e-05	0.0109863	6.27319	2.67144	0
-92.8494	-23381	-3296	16.5984	-171.969	7284	-975	2.11975	-5.07568	1.58713	-85.8527	1.7564	162.098	8.46776e-05	0.0109863	5.625	2.39352	0
-92.7994	-23381	-3312	16.5993	-171.974	6445	-93	1.98456	-1.53809	1.86916	-86.1053	1.53941	160.45	0.000127016	0.0109863	6.69067	2.8508	0
-92.7494	-23387	-3296	16.6027	-171.985	5690	126	1.80664	-1.98303	1.46318	-90.9448	1.89559	165.921	0.000211694	-0.0219727	5.39978	2.29711	0
-92.6994	-23379	-3304	16.5984	-171.969	6170	-402	1.95343	-3.2959	1.61628	-84.6552	1.74235	160.016	8.46776e-05	-0.0109863	5.28442	2.24775	0
-92.6494	-23377	-3301	16.5967	-171.974	6885	-33	2.0343	-0.532837	1.71712	-89.566	1.67236	164.482	0.000127016	0.032959	5.82275	2.47824	0
-92.5994	-23386	-3301	16.601	-171.958	5380	763	2.03491	-4.85046	1.7221	-88.2037	1.65181	163.152	0	0.00549316	5.81726	2.47589	0
-92.5494	-23381	-3297	16.6006	-171.974	6394	-731	1.89178	-2.38953	1.68481	-87.4731	1.68173	163.251	0.000127016	-0.0164795	5.46021	2.32297	0
-92.4994	-23384	-3298	16.5959	-171.969	6997	-199	2.17804	1.09314	1.71318	-83.996	1.6427	159.164	8.46776e-05	0.0494385	4.65271	1.97778	0
-92.4494	-23381	-3307	16.601	-171.964	6475	-315	2.02972	-6.04797	1.57925	-80.0409	1.79855	158.505	4.23388e-05	0	4.36157	1.85353	0
-92.3994	-23382	-3302	16.5972	-171.98	6834	-310	2.04224	0.675659	1.81454	-83.5126	1.56673	160.06	0.000169355	0.0274658	5.12512	2.17962	0
-92.3494	-23387	-3305	16.598	-171.974	6586	-478	1.98456	-1.53809	1.57872	-86.8304	1.76681	162.581	0.000127016	0	4.06494	1.72703	0
-92.2994	-23384	-3300	16.5997	-171.98	5686	847	1.89941	-1.10413	1.86549	-90.6537	1.50221	165.723	0.000169355	0	4.40002	1.86994	0
-92.2494	-23385	-3298	16.6014	-171.969	6978	-700	1.92017	-6.41052	1.75519	-85.99	1.61825	161.362	8.46776e-05	0.0164795	4.46045	1.89572	0
-92.1994	-23386	-3303	16.5997	-171.969	6333	-285	1.97815	-2.77954	1.73051	-92.9773	1.644	167.975	8.46776e-05	-0.00549316	4.79004	2.03643	0
-92.1494	-23382	-3308	16.5989	-171.947	6569	-993	2.15759	-8.74512	1.70504	-88.374	1.64765	162.834	-8.46776e-05	-0.0164795	3.1311	1.32937	0
-92.0994	-23386	-3312	16.6006	-171.953	7152	-603	2.13745	-8.14087	1.72499	-83.8257	1.64505	160.159	-4.23388e-05	0.0164795	3.73535	1.58659	0
-92.0494	-23390	-3293	16.6001	-171.969	6652	-1293	1.9809	-2.8894	1.7762	-91.4392	1.58885	166.069	8.46776e-05	-0.0219727	3.20251	1.35975	0
-91.9994	-23384	-3295	16.601	-171.985	5814	-415	1.86005	-1.03271	1.52725	-85.1276	1.82561	162.422	0.000211694	-0.0274658	2.77954	1.17986	0
-91.9494	-23383	-3308	16.6022	-171.953	6623	-1074	2.04865	-10.4315	1.84369	-89.8792	1.53031	164.449	-4.23388e-05	-0.0164795	4.03198	1.71298	0
-91.8994	-23379	-3302	16.6018	-171.98	5484	-280	1.84723	-3.66394	1.69952	-93.0597	1.65753	168.201	0.000169355	-0.0439453	3.14758	1.33638	0
-91.8494	-23381	-3324	16.601	-171.925	6590	-133	2.24121	-11.0028	1.69348	-83.3917	1.69344	159.164	-0.000254033	0	4.48792	1.90744	0
-91.7994	-23383	-3298	16.598	-171.98	6572	-637	1.97815	0.296631	1.57505	-91.5216	1.76056	166.547	0.000169355	0	2.46094	1.04444	0
-91.7494	-23391	-3306	16.6048	-171.947	6796	-1684	2.03308	-15.8862	1.84947	-95.9875	1.49727	171.326	-8.46776e-05	-0.0494385	1.4447	0.612897	0
-91.6993	-23392	-3305	16.6044	-171.969	5956	-1160	1.91864	-10.3931	1.64359	-90.9064	1.69526	165.987	8.46776e-05	-0.0384521	0.785522	0.333198	0
-91.6493	-23388	-3306	16.6014	-171.969	6312	-438	1.96747	-6.63025	1.51018	-92.9498	1.80896	167.552	8.46776e-05	-0.0109863	0.0714111	0.0302889	0
-91.5993	-23387	-3304	16.6031	-171.953	6517	-914	2.04773	-11.629	1.68481	-91.0162	1.65207	165.938	-4.23388e-05	-0.0164795	0.549316	0.232998	0
-91.5493	-23383	-3303	16.6006	-171.985	5960	-803	1.78528	-2.70813	1.70241	-92.8784	1.63698	167.932	0.000211694	-0.0384521	0.692139	0.293583	0
-91.4993	-23384	-3315	16.6022	-171.925	6571	-1353	2.40143	-15.6555	1.66328	-94.6362	1.67627	168.92	-0.000254033	-0.0274658	1.06018	0.449724	0
-91.4493	-23386	-3306	16.5997	-171.98	6682	-1159	1.88477	-0.483398	1.74705	-86.9952	1.59847	163.46	0.000169355	0	1.52161	0.645537	0
-91.3993	-23384	-3308	16.5997	-171.969	6987	-1077	2.04163	-3.73535	1.65645	-88.5938	1.67809	163.658	8.46776e-05	0	1.22498	0.519649	0
-91.3493	-23390	-3297	16.6044	-171.974	6379	-1603	1.87714	-9.09119	1.53382	-90.4889	1.7871	166.591	0.000127016	-0.0439453	0.549316	0.232998	0
-91.2993	-23388	-3312	16.6035	-171.942	7155	-1681	2.19971	-13.255	1.97814	-93.4827	1.39137	168.14	-0.000127016	-0.0274658	1.95007	0.827438	0
-91.2493	-23382	-3295	16.5976	-171.974	6142	532	1.9693	-0.939331	1.51701	-86.9733	1.81702	163.054	0.000127016	0.00549316	0.939331	0.39845	0
-91.1993	-23388	-3298	16.5989	-171.974	6654	-941	1.94489	-1.45569	1.63439	-91.5216	1.70775	166.52	0.000127016	-0.0109863	1.76331	0.748138	0
-91.1493	-23386	-3296	16.6039	-172.002	5981	-1015	1.6391	-1.10413	1.74049	-96.1469	1.60238	171.634	0.00033871	-0.0439453	0.999756	0.424087	0
-91.0993	-23386	-3306	16.6006	-171.953	6369	-154	2.07001	-8.57483	1.79064	-93.3289	1.57272	167.613	-4.23388e-05	-0.0164795	2.11487	0.897423	0
-91.0493	-23384	-3309	16.6027	-171.974	6089	-458	1.84082	-4.9054	1.68009	-86.8469	1.66456	163.224	0.000127016	-0.0219727	2.06543	0.876426	0
-90.9993	-23394	-3307	16.6052	-171.98	6009	-517	1.70776	-5.88867	1.845	-89.6265	1.51366	164.844	0.000169355	-0.0494385	2.2522	0.955756	0
-90.9493	-23382	-3303	16.601	-171.969	6148	-182	1.9931	-4.7406	1.59737	-87.7423	1.76264	162.845	8.46776e-05	-0.00549316	2.7356	1.16118	0
-90.8993	-23391	-3316	16.6044	-171.931	6210	-1348	2.17834	-13.7823	1.71869	-92.417	1.62553	166.954	-0.000211694	-0.0219727	2.44446	1.03744	0
-90.8493	-23391	-3298	16.6039	-171.985	5981	-1015	1.69861	-2.18079	1.55456	-91.4117	1.80583	166.816	0.000211694	-0.0384521	3.12561	1.32704	0
-90.7993	-23390	-3308	16.5997	-171.969	5894	-350	2.01263	-5.42725	1.65934	-89.5386	1.67497	165.992	8.46776e-05	-0.0109863	1.41724	0.60124	0
-90.7493	-23379	-3298	16.598	-171.958	7256	-395	2.1463	-4.62524	1.78434	-87.1106	1.64426	160.521	0	0.032959	4.4989	1.91213	0
-90.6993	-23393	-3297	16.6039	-171.969	6792	-1675	2.02515	-9.73938	1.75992	-91.983	1.58599	167.25	8.46776e-05	-0.032959	3.34534	1.42053	0
-90.6493	-23386	-3311	16.6027	-171.974	6013	-879	1.88019	-6.36658	1.46396	-91.4667	1.8727	166.69	0.000127016	-0.032959	2.91138	1.23592	0
-90.5993	-23387	-3310	16.5993	-171.964	6369	-154	2.04132	-3.67493	1.72421	-85.3418	1.63256	161.098	4.23388e-05	0.00549316	3.36731	1.42988	0
-90.5493	-23387	-3295	16.601	-171.974	6953	-481	1.87683	-1.70288	1.61811	-87.6819	1.7577	163.065	0.000127016	0.0109863	3.36731	1.42988	0
-90.4993	-23388	-3306	16.6039	-171.969	6568	-985	1.90002	-7.05322	1.89201	-88.6926	1.49727	164.009	8.46776e-05	-0.0164795	4.72412	2.00828	0
-90.4493	-23383	-3300	16.5967	-171.996	6114	400	1.92261	4.65271	1.45871	-86.358	1.8753	163.136	0.000296372	0.00549316	3.63098	1.54214	0
-90.3993	-23386	-3293	16.5976	-172.002	6227	236	1.84052	5.37781	1.60262	-88.1158	1.73246	163.614	0.00033871	0.00549316	3.36182	1.42754	0
-90.3493	-23390	-3302	16.5976	-171.974	6510	-541	2.02881	-1.77429	1.70399	-90.5988	1.68954	166.014	0.000127016	0.0164795	4.16382	1.76919	0
-90.2993	-23388	-3301	16.6035	-171.991	5618	-297	1.74896	-1.02173	1.70083	-94.3616	1.64166	169.426	0.000254033	-0.032959	3.38928	1.43923	0
-90.2493	-23386	-3290	16.6014	-171.974	6704	-649	1.98364	-8.46497	1.50834	-86.4624	1.82587	162.438	0.000127016	-0.0164795	3.11462	1.32236	0
-90.1993	-23379	-3317	16.601	-171.931	7704	-1058	2.32727	-12.0081	1.74364	-86.7316	1.63802	161.823	-0.000211694	0.0109863	4.31763	1.83478	0
-90.1493	-23386	-3296	16.6022	-171.985	6016	-175	1.80573	-3.54858	1.59868	-93.9276	1.73246	168.42	0.000211694	-0.0164795	3.01575	1.2803	0
-90.0993	-23384	-3298	16.6027	-171.974	6772	-1470	1.84418	-5.07019	1.70425	-95.3613	1.6349	170.403	0.000127016	-0.0219727	2.2522	0.955756	0
-90.0492	-23383	-3297	16.5959	-171.969	7683	-494	2.258	-0.604248	1.56612	-80.9802	1.80271	157.571	8.46776e-05	0.0604248	3.43323	1.45794	0
-89.9992	-23386	-3298	16.6044	-171.958	6353	-1029	2.00684	-11.7004	1.62809	-92.0929	1.71139	167.585	0	-0.032959	2.80151	1.1892	0
-89.9492	-23385	-3300	16.601	-171.974	6123	24	1.95312	-4.75708	1.53776	-86.8964	1.81078	162.845	0.000127016	-0.00549316	2.96082	1.25694	0
-89.8992	-23390	-3301	16.6035	-171.974	6101	-838	1.85944	-7.10815	1.66512	-96.9434	1.66976	171.326	0.000127016	-0.032959	1.9281	0.818108	0
-89.8492	-23382	-3298	16.5989	-171.964	6656	-585	2.10114	-5.77881	1.73497	-91.4392	1.6362	166.531	4.23388e-05	0	2.6532	1.12615	0
-89.7992	-23390	-3305	16.6014	-171.947	6490	-1059	2.15759	-11.0687	1.72683	-97.5311	1.62996	172.683	-8.46776e-05	-0.0219727	2.34558	0.995428	0
-89.7492	-23390	-3297	16.6039	-171.974	5460	-65	1.81702	-7.03674	1.78723	-99.3164	1.56881	174.754	0.000127016	-0.0384521	1.11511	0.473032	0
-89.6992	-23377	-3305	16.5984	-171.942	7821	-882	2.33185	-8.95386	1.63387	-88.2587	1.73741	162.521	-0.000127016	0.032959	2.60925	1.10747	0
-89.6492	-23385	-3296	16.6014	-171.958	6744	-1250	2.07336	-8.70117	1.58975	-92.8125	1.73611	168.525	0	-0.0164795	0.834961	0.354172	0
-89.5992	-23387	-3298	16.6044	-171.969	6469	-1557	1.8573	-8.4375	1.79169	-94.3616	1.55581	169.426	8.46776e-05	-0.032959	0.796509	0.337859	0
-89.5492	-23383	-3297	16.6022	-171.974	5935	-591	1.84937	-3.72986	1.47421	-94.6472	1.8511	169.091	0.000127016	-0.0274658	0.274658	0.116496	0
-89.4992	-23389	-3311	16.6039	-171.958	6633	-1803	2.02728	-11.0742	1.88019	-94.0155	1.47047	169.437	0	-0.0384521	0.340576	0.144456	0
-89.4492	-23380	-3298	16.5955	-171.974	6883	-559	2.07245	0.939331	1.62021	-90.5603	1.7283	166.41	0.000127016	0.0109863	0.631714	0.267951	0
-89.3992	-23388	-3314	16.6065	-171.969	5189	-1094	1.77032	-12.5134	1.84789	-100.745	1.52562	176.336	8.46776e-05	-0.0714111	-0.856934	-0.363493	0
-89.3492	-23387	-3311	16.6018	-171.92	7576	-1768	2.4234	-15.1556	1.71764	-93.7628	1.63022	168.382	-0.000296372	0	-0.340576	-0.144456	0
-89.2992	-23387	-3303	16.6039	-171.985	6239	-144	1.6745	0.769043	1.57295	-90.7965	1.75328	166.503	0.000211694	-0.00549316	-1.29089	-0.547622	0
-89.2492	-23394	-3309	16.609	-171.947	6136	-1780	1.95953	-18.6877	1.92746	-98.811	1.43222	173.392	-8.46776e-05	-0.0604248	-1.19751	-0.507995	0
-89.1992	-23391	-3315	16.6048	-171.958	6579	-1721	1.98517	-12.3322	1.69584	-93.9825	1.6388	168.931	0	-0.0439453	-1.99402	-0.846099	0
-89.1492	-23392	-3312	16.6082	-171.953	6005	-1592	1.92352	-16.7267	1.73392	-100.574	1.61773	176.803	-4.23388e-05	-0.0604248	-2.48291	-1.05378	0
-89.0992	-23390	-3301	16.6031	-171.964	6976	-1420	2.00104	-9.09668	1.69217	-96.806	1.644	171.436	4.23388e-05	-0.0164795	-2.14783	-0.911422	0
-89.0492	-23394	-3314	16.6039	-171.969	5945	-429	1.91742	-7.7124	1.65724	-93.8287	1.67653	168.668	8.46776e-05	-0.0219727	-2.34009	-0.993094	0
-88.9992	-23391	-3299	16.6065	-171.969	5784	-1263	1.89331	-12.2607	1.62652	-96.9104	1.71815	172.513	8.46776e-05	-0.065918	-3.47717	-1.47665	0
-88.9492	-23393	-3312	16.6052	-171.958	6371	-1953	1.9574	-11.5741	1.62021	-94.9823	1.70879	169.426	0	-0.0549316	-3.32336	-1.41118	0
-88.8992	-23392	-3316	16.6039	-171.958	6922	-1339	2.04437	-10.3491	1.82741	-99.8932	1.52823	175.666	0	-0.0164795	-3.41675	-1.45092	0
-88.8492	-23398	-3313	16.6073	-171.964	6090	-1179	1.89667	-14.848	1.45661	-91.4392	1.85761	166.954	4.23388e-05	-0.0439453	-3.92212	-1.66616	0
-88.7992	-23388	-3303	16.6039	-171.996	6363	-511	1.72119	2.0929	1.74443	-98.7177	1.60003	173.172	0.000296372	0	-3.91113	-1.66148	0
-88.7492	-23387	-3313	16.6031	-171.936	7200	-1748	2.26379	-14.7656	1.52253	-95.8942	1.79933	170.541	-0.000169355	-0.0219727	-3.82324	-1.62403	0
-88.6992	-23388	-3317	16.6044	-171.925	6871	-1978	2.31476	-16.8256	1.57977	-91.5765	1.74573	167.036	-0.000254033	-0.0494385	-3.59802	-1.5281	0
-88.6492	-23392	-3301	16.6039	-171.974	6005	-1592	1.87317	-8.98132	1.69059	-94.3506	1.64713	169.574	0.000127016	-0.0384521	-3.87817	-1.64743	0
-88.5992	-23391	-3315	16.6027	-171.947	6119	-1400	2.08618	-11.5247	1.64726	-95.6854	1.69812	171.019	-8.46776e-05	-0.0384521	-4.04297	-1.71767	0
-88.5492	-23389	-3301	16.6056	-171.964	6034	-1095	1.82831	-10.2777	1.6688	-93.8562	1.66508	168.475	4.23388e-05	-0.0439453	-3.87817	-1.64743	0
-88.4992	-23391	-3308	16.6035	-171.964	6201	-1344	1.93787	-8.39905	1.72132	-98.4265	1.61903	173.326	4.23388e-05	-0.0494385	-3.19702	-1.35742	0
-88.4492	-23384	-3310	16.6039	-171.942	6313	-1509	2.15881	-15.5292	1.60472	-97.4597	1.7296	171.854	-0.000127016	-0.0494385	-3.78479	-1.60765	0
-88.3991	-23387	-3304	16.6031	-171.947	6951	-1562	2.06543	-12.1234	1.62573	-90.6427	1.70567	166.014	-8.46776e-05	-0.0274658	-4.47144	-1.90041	0
-88.3491	-23394	-3309	16.6065	-171.974	6674	-1149	1.76575	-8.15735	1.76412	-97.196	1.58729	172.381	0.000127016	-0.0384521	-4.13086	-1.75514	0
-88.2991	-23390	-3312	16.6061	-171.958	5476	-988	1.98059	-13.4308	1.63019	-96.1414	1.70306	170.881	0	-0.0604248	-4.10339	-1.74343	0
-88.2491	-23391	-3310	16.6044	-171.947	7035	-1863	2.11243	-14.458	1.86522	-99.8547	1.50507	176.984	-8.46776e-05	-0.0439453	-4.14734	-1.76216	0
-88.1991	-23392	-3303	16.6039	-171.947	6757	-1810	2.00043	-11.5631	1.68166	-90.7141	1.64947	166.536	-8.46776e-05	-0.0439453	-3.24646	-1.37845	0
-88.1491	-23393	-3310	16.6044	-171.947	5962	-1163	2.11487	-13.3813	1.67878	-93.1476	1.65623	168.256	-8.46776e-05	-0.032959	-3.75183	-1.59361	0
-88.0991	-23394	-3299	16.6056	-171.958	6747	-2324	1.87683	-10.4205	1.56691	-93.5925	1.75484	168.036	0	-0.0604248	-3.23547	-1.37378	0
-88.0491	-23390	-3304	16.6052	-171.958	6575	-1356	2.00623	-12.8925	1.772	-95.7678	1.5826	170.321	0	-0.0219727	-3.38928	-1.43923	0
-87.9991	-23392	-3309	16.6018	-171.985	6156	-557	1.7691	-1.93909	1.60131	-87.2095	1.73325	163.306	0.000211694	-0.0109863	-3.03223	-1.28731	0
-87.9491	-23395	-3307	16.6073	-171.974	5824	-1138	1.76788	-11.0577	1.57636	-96.6028	1.75198	171.491	0.000127016	-0.0439453	-2.98279	-1.26629	0
-87.8991	-23395	-3306	16.6077	-171.958	6159	-1633	1.9223	-14.2767	1.70477	-94.7021	1.63646	169.673	0	-0.0494385	-2.87292	-1.21957	0
-87.8491	-23387	-3298	16.6031	-171.969	5938	-947	1.92505	-6.54785	1.60131	-94.5648	1.72518	169.662	8.46776e-05	-0.0384521	-2.0929	-0.888091	0
-87.7991	-23399	-3303	16.6069	-171.969	5049	-1062	1.78986	-11.7609	1.75388	-99.0527	1.59119	174.276	8.46776e-05	-0.065918	-2.01599	-0.85543	0
-87.7491	-23387	-3312	16.6039	-171.947	6966	-1936	2.04956	-12.8485	1.76517	-96.1304	1.58677	171.37	-8.46776e-05	-0.0439453	-2.19727	-0.932422	0
-87.6991	-23391	-3297	16.6035	-171.985	5486	-283	1.76208	-3.32336	1.41381	-95.3778	1.90054	170.392	0.000211694	-0.0384521	-3.07068	-1.30367	0
-87.6491	-23386	-3312	16.6014	-171.936	7160	-1683	2.28607	-12.1069	1.81612	-93.4772	1.52979	167.64	-0.000169355	-0.0164795	-1.58203	-0.671185	0
-87.5991	-23393	-3297	16.6061	-171.974	6793	-1324	1.89697	-11.0303	1.56139	-93.3673	1.76056	168.228	0.000127016	-0.0219727	-2.34009	-0.993094	0
-87.5491	-23390	-3310	16.6065	-171.969	5270	-1391	1.85455	-12.3871	1.63912	-97.8113	1.69682	172.831	8.46776e-05	-0.0823975	-2.29614	-0.974425	0
-87.4991	-23395	-3308	16.6035	-171.947	6849	-1049	2.07001	-11.0303	1.67457	-94.1803	1.6617	169.547	-8.46776e-05	-0.00549316	-2.71362	-1.15184	0
-87.4491	-23393	-3298	16.6039	-171.958	6715	-1384	1.98334	-11.0303	1.64805	-91.7029	1.67991	167.179	0	-0.0219727	-2.07642	-0.881092	0
-87.3991	-23389	-3309	16.6035	-171.947	6685	-805	2.04865	-11.6455	1.69532	-97.8662	1.64635	173.167	-8.46776e-05	-0.0164795	-2.19727	-0.932422	0
-87.3491	-23387	-3305	16.6031	-171.942	6629	-1440	2.1991	-11.0193	1.57216	-92.8125	1.75926	167.964	-0.000127016	-0.0219727	-2.94434	-1.24993	0
-87.2991	-23391	-3302	16.601	-171.974	7129	-1104	1.97174	-5.41077	1.74968	-91.5491	1.59067	166.465	0.000127016	0	-1.91711	-0.813443	0
-87.2491	-23390	-3322	16.6048	-171.947	6552	-1860	2.14081	-15.0952	1.66092	-89.8187	1.67132	165.245	-8.46776e-05	-0.0439453	-1.54907	-0.657195	0
-87.1991	-23398	-3307	16.6077	-171.947	6108	-2272	2.05017	-19.5227	1.72526	-97.9486	1.64322	172.738	-8.46776e-05	-0.0823975	-3.19153	-1.35508	0
-87.1491	-23382	-3302	16.6014	-171.969	6900	-770	1.97449	-4.13635	1.48707	-89.0387	1.84174	164.004	8.46776e-05	-0.0109863	-1.94458	-0.825105	0
-87.0991	-23389	-3313	16.6044	-171.98	5092	299	1.7749	-5.48218	1.64332	-97.4762	1.68745	172.397	0.000169355	-0.032959	-2.10938	-0.89509	0
-87.0491	-23394	-3307	16.6077	-171.947	6232	-1214	2.05566	-16.4355	1.67562	-94.4824	1.6669	169.744	-8.46776e-05	-0.0384521	-3.02673	-1.28498	0
-86.9991	-23389	-3300	16.6039	-171.969	6846	-1049	1.90033	-7.13562	1.7502	-92.6422	1.58677	167.921	8.46776e-05	-0.00549316	-2.30164	-0.976758	0
-86.9491	-23392	-3321	16.6044	-171.931	6988	-1435	2.1109	-11.0193	1.64621	-93.9551	1.69604	169.074	-0.000211694	-0.0164795	-3.57605	-1.51874	0
-86.8991	-23383	-3308	16.6035	-171.969	6234	-499	1.94092	-8.49243	1.54668	-92.7576	1.79621	167.569	8.46776e-05	-0.0109863	-1.74133	-0.738809	0
-86.8491	-23392	-3308	16.6082	-171.969	6490	-2128	1.9043	-16.2488	1.55614	-90.3735	1.7806	166.267	8.46776e-05	-0.0769043	-3.51562	-1.49302	0
-86.799	-23388	-3320	16.6073	-171.958	6155	-1632	1.96594	-15.4358	1.75152	-96.1139	1.59301	171.227	0	-0.0494385	-3.07617	-1.30601	0
-86.749	-23388	-3314	16.6061	-171.964	6540	-1490	1.91742	-11.673	1.71029	-93.241	1.62839	167.948	4.23388e-05	-0.0439453	-3.51562	-1.49302	0
-86.699	-23385	-3317	16.6039	-171.942	7630	-2566	2.17804	-12.7496	1.60997	-93.4277	1.71946	168.525	-0.000127016	-0.0219727	-2.80701	-1.19154	0
-86.649	-23392	-3313	16.6061	-171.958	6648	-1294	1.93909	-12.3157	1.62573	-97.251	1.7257	172.106	0	-0.032959	-4.71863	-2.00593	0
-86.599	-23387	-3317	16.6031	-171.931	7240	-1989	2.24243	-13.2111	1.64884	-92.3181	1.68641	167.278	-0.000211694	-0.0274658	-3.36731	-1.42988	0
-86.549	-23394	-3312	16.6031	-171.942	6850	-1769	2.22076	-12.7057	1.74837	-97.5037	1.59613	172.947	-0.000127016	-0.0384521	-3.81226	-1.61935	0
